GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Pecan Gap, TX",8610000US75469,0,75469,26076.0,0.0
"Quinlan, TX",8610000US75474,1251,75474,26081.0,4.501932203391294
"Trenton, TX",8610000US75490,210,75490,26094.0,2.7642577783581257
"Petty, TX",8610000US75470,0,75470,26077.0,0.0
"Roxton, TX",8610000US75477,41,75477,26084.0,0.26112676261758944
"Texarkana, TX",8610000US75503,15564,75503,26103.0,76.07594303008722
"Powderly, TX",8610000US75473,302,75473,26080.0,1.400426616319073
"Sulphur Springs, TX",8610000US75482,9386,75482,26089.0,11.6027148884266
"Van Alstyne, TX",8610000US75495,1639,75495,26099.0,9.40045050813077
"Savoy, TX",8610000US75479,122,75479,26086.0,0.9275015663752888
"Tom Bean, TX",8610000US75489,71,75489,26093.0,22.62478044403203
"Pickton, TX",8610000US75471,40,75471,26078.0,0.32047431223728917
"Sulphur Springs, TX",8610000US75483,199,75483,,
"Westminster, TX",8610000US75485,6,75485,,
"Pattonville, TX",8610000US75468,24,75468,26075.0,0.18321861468756603
"Dallas, TX",8610000US75227,8170,75227,26003.0,276.7858582685659
"Dallas, TX",8610000US75225,20321,75225,26001.0,1662.057791289512
"Dallas, TX",8610000US75226,6029,75226,26002.0,2078.5949539340745
"Dallas, TX",8610000US75230,17062,75230,26006.0,909.1769912678618
"Dallas, TX",8610000US75228,10216,75228,26004.0,345.77662085667987
"Dallas, TX",8610000US75224,4255,75224,26000.0,281.2075256024417
"Dallas, TX",8610000US75229,28465,75229,26005.0,877.0129048297268
"Dallas, TX",8610000US75235,46485,75235,26011.0,2670.828604967931
"Dallas, TX",8610000US75231,27946,75231,26007.0,1914.4922252269323
"Dallas, TX",8610000US75238,13685,75238,26014.0,803.4064669025008
"Dallas, TX",8610000US75236,9133,75236,26012.0,282.3910373481549
"Dallas, TX",8610000US75233,1860,75233,26009.0,207.45374617967235
"Dallas, TX",8610000US75232,3749,75232,26008.0,175.15510968428816
"Dallas, TX",8610000US75237,12710,75237,26013.0,737.9296967236676
"Dallas, TX",8610000US75234,41260,75234,26010.0,1541.0758337795455
"Cunningham, TX",8610000US75434,0,75434,,
"Dodd City, TX",8610000US75438,83,75438,26056.0,0.7000588614551378
"Deport, TX",8610000US75435,28,75435,26053.0,0.16104903105540674
"Mount Pleasant, TX",8610000US75456,1886,75456,,
"Honey Grove, TX",8610000US75446,308,75446,26061.0,0.674550456141969
"Ladonia, TX",8610000US75449,25,75449,26064.0,0.11862189354467959
"Mount Pleasant, TX",8610000US75455,12328,75455,26070.0,16.122135291709995
"Lone Oak, TX",8610000US75453,91,75453,26068.0,0.46948146082200426
"Como, TX",8610000US75431,152,75431,26050.0,0.9970880110235951
"Enloe, TX",8610000US75441,0,75441,26059.0,0.0
"Ivanhoe, TX",8610000US75447,34,75447,26062.0,0.2452179205862197
"Paris, TX",8610000US75461,373,75461,,
"Melissa, TX",8610000US75454,1254,75454,26069.0,25.247067419233293
"Cooper, TX",8610000US75432,778,75432,26051.0,2.8376197208355554
"Farmersville, TX",8610000US75442,1074,75442,26060.0,3.9324461119773475
"Ector, TX",8610000US75439,15,75439,26057.0,0.4163573362967613
"Leonard, TX",8610000US75452,431,75452,26067.0,2.1859577411968147
"Detroit, TX",8610000US75436,331,75436,26054.0,0.7730063961865441
"Lake Creek, TX",8610000US75450,0,75450,26065.0,0.0
"Merit, TX",8610000US75458,0,75458,,
"Gober, TX",8610000US75443,0,75443,,
"Mount Vernon, TX",8610000US75457,5537,75457,26071.0,15.87566570849555
"Howe, TX",8610000US75459,368,75459,26072.0,1.7905817695537223
"Commerce, TX",8610000US75429,172,75429,,
"Cumby, TX",8610000US75433,160,75433,26052.0,0.5934890512101227
"Leesburg, TX",8610000US75451,0,75451,26066.0,0.0
"Paris, TX",8610000US75462,1766,75462,26074.0,3.410603965180916
"Dike, TX",8610000US75437,20,75437,26055.0,0.1282021664063607
"Emory, TX",8610000US75440,1227,75440,26058.0,4.1207700094348505
"Golden, TX",8610000US75444,23,75444,,
"Klondike, TX",8610000US75448,9,75448,26063.0,0.12258543803223022
"Paris, TX",8610000US75460,13021,75460,26073.0,55.50455075293963
"Rice, TX",8610000US75155,316,75155,25961.0,3.206380648786569
"Wills Point, TX",8610000US75169,1486,75169,25973.0,2.6798145268265916
"Nevada, TX",8610000US75173,228,75173,25975.0,2.890200301782546
"Scurry, TX",8610000US75158,121,75158,25964.0,0.5313206543948925
"Terrell, TX",8610000US75161,215,75161,25967.0,0.7285018247479822
"Waxahachie, TX",8610000US75165,14772,75165,25970.0,50.61601735302927
"Lavon, TX",8610000US75166,207,75166,25971.0,6.048104166235094
"Waxahachie, TX",8610000US75167,1868,75167,25972.0,7.391256202472749
"Powell, TX",8610000US75153,32,75153,25959.0,0.5254414479905247
"Mabank, TX",8610000US75156,1823,75156,25962.0,22.483256294778357
"Palmer, TX",8610000US75152,384,75152,25958.0,3.639570318394161
"Wilmer, TX",8610000US75172,1674,75172,25974.0,55.43742629662063
"Trinidad, TX",8610000US75163,90,75163,25968.0,1.0286518044844257
"Josephine, TX",8610000US75164,56,75164,25969.0,9.4834034512476
"Seagoville, TX",8610000US75159,3122,75159,25965.0,20.04925733909583
"Rosser, TX",8610000US75157,72,75157,25963.0,16.54381353283947
"Waxahachie, TX",8610000US75168,681,75168,,
"Red Oak, TX",8610000US75154,3653,75154,25960.0,30.00380809350793
"Terrell, TX",8610000US75160,10875,75160,25966.0,34.996519173796386
"Duncanville, TX",8610000US75138,27,75138,,
"Mabank, TX",8610000US75147,2136,75147,25954.0,8.79717314208213
"Mesquite, TX",8610000US75150,20627,75150,25957.0,623.9237036319154
"Kemp, TX",8610000US75143,1225,75143,25951.0,2.6595305563832365
"Hutchins, TX",8610000US75141,3095,75141,25949.0,104.78429163279657
"Corsicana, TX",8610000US75151,1103,75151,,
"Malakoff, TX",8610000US75148,842,75148,25955.0,3.7147614672028366
"Grand Saline, TX",8610000US75140,1126,75140,25948.0,3.8727444646985463
"Lancaster, TX",8610000US75146,4560,75146,25953.0,53.04409474168538
"Mesquite, TX",8610000US75149,15856,75149,25956.0,385.4149980785157
"Kerens, TX",8610000US75144,247,75144,25952.0,0.5551988983307392
"Kaufman, TX",8610000US75142,3898,75142,25950.0,8.678183407132549
"Dallas, TX",8610000US75247,33841,75247,26020.0,1998.4537244076744
"Dallas, TX",8610000US75240,34647,75240,26015.0,3546.4757006482578
"Dallas, TX",8610000US75243,42727,75243,26017.0,1896.286820360565
"Dallas, TX",8610000US75241,3256,75241,26016.0,46.78930859125425
"Dallas, TX",8610000US75242,52,75242,,
"Dallas, TX",8610000US75244,27620,75244,26018.0,2312.878344441346
"Dallas, TX",8610000US75246,10215,75246,26019.0,8732.097703753221
"Balch Springs, TX",8610000US75180,4151,75180,25976.0,209.25742550050006
"Dallas, TX",8610000US75201,65412,75201,25980.0,17447.070923468887
"Dallas, TX",8610000US75203,6509,75203,25982.0,531.3543994250368
"Mesquite, TX",8610000US75187,5,75187,,
"Dallas, TX",8610000US75204,19728,75204,25983.0,2978.0585558046328
"Dallas, TX",8610000US75202,23233,75202,25981.0,12753.52103784776
"Sunnyvale, TX",8610000US75182,4020,75182,25978.0,88.27869522595185
"Mesquite, TX",8610000US75185,65,75185,,
"Royse City, TX",8610000US75189,2733,75189,25979.0,9.505069732224275
"Dallas, TX",8610000US75205,10885,75205,25984.0,965.8844466782093
"Mesquite, TX",8610000US75181,1558,75181,25977.0,34.188283258397064
"Maydelle, TX",8610000US75772,0,75772,,
"Poynor, TX",8610000US75782,35,75782,,
"Mineola, TX",8610000US75773,2578,75773,26189.0,5.579964062434092
"Lindale, TX",8610000US75771,3511,75771,26188.0,9.413871121648318
"Reklaw, TX",8610000US75784,0,75784,26194.0,0.0
"Neches, TX",8610000US75779,11,75779,26191.0,4.936113232642606
"Rusk, TX",8610000US75785,1983,75785,26195.0,2.8623353202357373
"Van, TX",8610000US75790,1038,75790,26198.0,10.90379806913905
"Tyler, TX",8610000US75799,0,75799,,
"Palestine, TX",8610000US75803,1696,75803,26202.0,1.9697677261976032
"Quitman, TX",8610000US75783,1291,75783,26193.0,4.092235734890984
"Palestine, TX",8610000US75801,8213,75801,26201.0,14.776701159849596
"New Summerfield, TX",8610000US75780,27,75780,26192.0,8.293924393199596
"Troup, TX",8610000US75789,981,75789,26197.0,2.0049430983046657
"Murchison, TX",8610000US75778,133,75778,26190.0,0.9126071351029229
"Palestine, TX",8610000US75802,1085,75802,,
"Whitehouse, TX",8610000US75791,1820,75791,26199.0,18.235330588308237
"Winona, TX",8610000US75792,160,75792,26200.0,0.655310676013128
"Larue, TX",8610000US75770,148,75770,26187.0,0.47318394639056083
"Bloomburg, TX",8610000US75556,83,75556,26108.0,1.3340050075333514
"Linden, TX",8610000US75563,494,75563,26114.0,1.1802460883813475
"Maud, TX",8610000US75567,127,75567,26117.0,0.7232982752178072
"Texarkana, TX",8610000US75507,38,75507,,
"Naples, TX",8610000US75568,404,75568,26118.0,1.1631790790979366
"Nash, TX",8610000US75569,671,75569,26119.0,86.25577807660927
"Avery, TX",8610000US75554,17,75554,26106.0,0.040036255514152255
"Simms, TX",8610000US75574,21,75574,26124.0,0.07631591976542493
"Longview, TX",8610000US75603,5112,75603,26127.0,42.658704064620125
"Mc Leod, TX",8610000US75565,12,75565,26115.0,0.6633749265726878
"Annona, TX",8610000US75550,18,75550,26104.0,0.07941029036041794
"Longview, TX",8610000US75602,10101,75602,26126.0,79.60623560900169
"De Kalb, TX",8610000US75559,627,75559,26110.0,0.9222939976482945
"Douglassville, TX",8610000US75560,0,75560,26111.0,0.0
"Texarkana, TX",8610000US75504,228,75504,,
"Bivins, TX",8610000US75555,21,75555,26107.0,0.07247822899820187
"Redwater, TX",8610000US75573,102,75573,26123.0,3.957461018717976
"Longview, TX",8610000US75601,14315,75601,26125.0,591.5004993768275
"Marietta, TX",8610000US75566,4,75566,26116.0,0.032243924255184894
"New Boston, TX",8610000US75570,3151,75570,26120.0,8.996650970265966
"Texarkana, TX",8610000US75505,365,75505,,
"Atlanta, TX",8610000US75551,2267,75551,26105.0,5.303310392550684
"Omaha, TX",8610000US75571,143,75571,26121.0,0.5328229242450325
"Cookville, TX",8610000US75558,151,75558,26109.0,1.1599879146159784
"Hooks, TX",8610000US75561,331,75561,26112.0,2.5700828995380216
"Queen City, TX",8610000US75572,1729,75572,26122.0,9.258803687165148
"Gallatin, TX",8610000US75764,4,75764,26184.0,1.2221274733950487
"Cuney, TX",8610000US75759,107,75759,26180.0,18.388863978948017
"Brownsboro, TX",8610000US75756,271,75756,26177.0,1.5264287650645494
"Bullard, TX",8610000US75757,1056,75757,26178.0,4.668778876463668
"Hawkins, TX",8610000US75765,1380,75765,26185.0,5.216773614684065
"Tyler, TX",8610000US75713,288,75713,,
"Big Sandy, TX",8610000US75755,649,75755,26176.0,2.400392344683529
"Tyler, TX",8610000US75712,162,75712,,
"Cushing, TX",8610000US75760,224,75760,26181.0,0.6644350370132881
"Tyler, TX",8610000US75708,4738,75708,26170.0,33.40158145420123
"Tyler, TX",8610000US75709,1108,75709,26171.0,20.64281156285851
"Tyler, TX",8610000US75710,230,75710,,
"Athens, TX",8610000US75751,7205,75751,26173.0,17.276585857740262
"Frankston, TX",8610000US75763,584,75763,26183.0,2.0918641571498906
"Athens, TX",8610000US75752,536,75752,26174.0,1.3983121292560288
"Tyler, TX",8610000US75711,287,75711,,
"Chandler, TX",8610000US75758,877,75758,26179.0,6.857351497563466
"Jacksonville, TX",8610000US75766,7047,75766,26186.0,8.910965130245275
"Arp, TX",8610000US75750,276,75750,26172.0,2.275984926085864
"Ben Wheeler, TX",8610000US75754,659,75754,26175.0,2.048596686245334
"Flint, TX",8610000US75762,1497,75762,26182.0,13.272853923819582
"Doucette, TX",8610000US75942,0,75942,26244.0,0.0
"Burkeville, TX",8610000US75932,88,75932,26235.0,0.2709532672305479
"Call, TX",8610000US75933,18,75933,26236.0,0.09346143781075929
"Garrison, TX",8610000US75946,193,75946,26247.0,0.5365347858047218
"Nacogdoches, TX",8610000US75961,9011,75961,26255.0,12.5533035999424
"Hemphill, TX",8610000US75948,1000,75948,26248.0,1.5764042500287363
"Alto, TX",8610000US75925,572,75925,26229.0,0.9334570564296968
"Bronson, TX",8610000US75930,22,75930,26233.0,0.06302367300935002
"Broaddus, TX",8610000US75929,70,75929,26232.0,0.20383052711159597
"Douglass, TX",8610000US75943,54,75943,26245.0,0.32495414009477047
"Lufkin, TX",8610000US75915,54,75915,,
"Etoile, TX",8610000US75944,51,75944,26246.0,0.4946515174240318
"Apple Springs, TX",8610000US75926,48,75926,26230.0,0.15754844122228706
"Camden, TX",8610000US75934,0,75934,26237.0,0.0
"Moscow, TX",8610000US75960,54,75960,26254.0,0.48529568454946514
"Colmesneil, TX",8610000US75938,121,75938,26241.0,0.2511964314760912
"Kirbyville, TX",8610000US75956,852,75956,26252.0,1.3526521118939165
"Chireno, TX",8610000US75937,59,75937,26240.0,0.3389376949275923
"Corrigan, TX",8610000US75939,878,75939,26242.0,1.4037741577821112
"Brookeland, TX",8610000US75931,186,75931,26234.0,1.2819421473155397
"Martinsville, TX",8610000US75958,0,75958,,
"Nacogdoches, TX",8610000US75962,193,75962,26256.0,280.5318185584153
"Jasper, TX",8610000US75951,5528,75951,26250.0,5.429930316342839
"Joaquin, TX",8610000US75954,467,75954,26251.0,1.6826995929347905
"Milam, TX",8610000US75959,28,75959,26253.0,0.2323354834101512
"Center, TX",8610000US75935,4967,75935,26238.0,5.412896384634092
"Diboll, TX",8610000US75941,1735,75941,26243.0,7.898009035285919
"Huntington, TX",8610000US75949,658,75949,26249.0,1.285645109019628
"Bon Wier, TX",8610000US75928,39,75928,26231.0,0.1666885969023258
"Chester, TX",8610000US75936,70,75936,26239.0,0.2152240099305834
"Avinger, TX",8610000US75630,125,75630,26130.0,0.5331021438506534
"Easton, TX",8610000US75641,0,75641,26136.0,0.0
"Longview, TX",8610000US75604,12617,75604,26128.0,103.63529909461913
"De Berry, TX",8610000US75639,113,75639,26134.0,0.2558387334626069
"Diana, TX",8610000US75640,267,75640,26135.0,1.2180260186780412
"Elysian Fields, TX",8610000US75642,39,75642,26137.0,6.704243665907941
"Gilmer, TX",8610000US75645,354,75645,26140.0,0.9422993732702983
"Beckville, TX",8610000US75631,302,75631,26131.0,0.9963719556675582
"Longview, TX",8610000US75606,501,75606,,
"Cason, TX",8610000US75636,0,75636,,
"Clayton, TX",8610000US75637,8,75637,,
"Longview, TX",8610000US75607,2825,75607,,
"Gilmer, TX",8610000US75644,2574,75644,26139.0,5.302001784780686
"Longview, TX",8610000US75608,485,75608,,
"Carthage, TX",8610000US75633,6499,75633,26132.0,7.74591747807973
"Gary, TX",8610000US75643,98,75643,26138.0,0.5554142240460614
"Daingerfield, TX",8610000US75638,1060,75638,26133.0,4.621119350721919
"Longview, TX",8610000US75615,0,75615,,
"Longview, TX",8610000US75605,16144,75605,26129.0,78.71096019989854
"Hallsville, TX",8610000US75650,1849,75650,26142.0,5.749035938131556
"Gladewater, TX",8610000US75647,2175,75647,26141.0,11.055716802126138
"Henderson, TX",8610000US75652,4108,75652,26144.0,9.02686362533056
"Karnack, TX",8610000US75661,143,75661,26148.0,0.43350061859477257
"Marshall, TX",8610000US75670,7925,75670,26153.0,24.88340562383932
"Hughes Springs, TX",8610000US75656,1111,75656,26146.0,4.0040409747388335
"Jonesville, TX",8610000US75659,0,75659,,
"Mount Enterprise, TX",8610000US75681,163,75681,26155.0,0.49013280867111936
"Henderson, TX",8610000US75653,850,75653,,
"Kilgore, TX",8610000US75662,10786,75662,26149.0,32.64301053175921
"Judson, TX",8610000US75660,26,75660,,
"Marshall, TX",8610000US75671,791,75671,,
"Ore City, TX",8610000US75683,196,75683,26157.0,1.3428557978480777
"Jefferson, TX",8610000US75657,1568,75657,26147.0,1.8059417776464246
"Lone Star, TX",8610000US75668,2156,75668,26151.0,36.53161958241885
"New London, TX",8610000US75682,302,75682,26156.0,37.91298793513314
"Kilgore, TX",8610000US75663,1079,75663,,
"Harleton, TX",8610000US75651,130,75651,26143.0,0.8553049384155772
"Long Branch, TX",8610000US75669,0,75669,26152.0,0.0
"Henderson, TX",8610000US75654,2024,75654,26145.0,3.847276753241178
"Laird Hill, TX",8610000US75666,0,75666,,
"Minden, TX",8610000US75680,54,75680,,
"Laneville, TX",8610000US75667,39,75667,26150.0,0.17825434559527456
"Marshall, TX",8610000US75672,2700,75672,26154.0,4.392538350203007
"Overton, TX",8610000US75684,757,75684,26158.0,2.8936426395987054
"Kennard, TX",8610000US75847,65,75847,26213.0,0.10356638626550894
"Lovelady, TX",8610000US75851,231,75851,26217.0,0.3437368131918987
"Centerville, TX",8610000US75833,577,75833,26205.0,0.9086387714689806
"Latexo, TX",8610000US75849,60,75849,26215.0,12.146528431075435
"Crockett, TX",8610000US75835,2562,75835,26206.0,2.1981539541024375
"Midway, TX",8610000US75852,0,75852,26218.0,0.0
"Woodlake, TX",8610000US75865,0,75865,,
"Lufkin, TX",8610000US75902,1427,75902,,
"Fairfield, TX",8610000US75840,2643,75840,26209.0,3.733732591168066
"Pennington, TX",8610000US75856,15,75856,26221.0,0.22708329163831784
"Teague, TX",8610000US75860,1008,75860,26224.0,2.294176624106352
"Tennessee Colony, TX",8610000US75861,69,75861,26225.0,0.23260709129349635
"Trinity, TX",8610000US75862,1327,75862,26226.0,2.075727822402667
"Lufkin, TX",8610000US75901,13688,75901,26227.0,32.7301000698659
"Buffalo, TX",8610000US75831,2056,75831,26203.0,3.1111945329569117
"Leona, TX",8610000US75850,134,75850,26216.0,0.7249333074881986
"Oakwood, TX",8610000US75855,103,75855,26220.0,0.14618498421053147
"Donie, TX",8610000US75838,67,75838,26207.0,0.36985351388522003
"Jewett, TX",8610000US75846,1443,75846,26212.0,3.8231905518708
"Groveton, TX",8610000US75845,211,75845,26211.0,0.25719584641775045
"Lufkin, TX",8610000US75904,13075,75904,26228.0,35.505853937715294
"Kirvin, TX",8610000US75848,30,75848,26214.0,58.47360501469637
"Ratcliff, TX",8610000US75858,0,75858,26222.0,0.0
"Lufkin, TX",8610000US75903,96,75903,,
"Grapeland, TX",8610000US75844,672,75844,26210.0,0.7215313492744461
"Montalba, TX",8610000US75853,34,75853,26219.0,0.17597458893811105
"Streetman, TX",8610000US75859,148,75859,26223.0,0.4840802332633495
"Cayuga, TX",8610000US75832,0,75832,26204.0,0.0
"Elkhart, TX",8610000US75839,401,75839,26208.0,1.050113005776847
"Price, TX",8610000US75687,8,75687,,
"Tatum, TX",8610000US75691,1481,75691,26160.0,6.148561348323291
"White Oak, TX",8610000US75693,1465,75693,26162.0,51.51547992700204
"Tyler, TX",8610000US75705,371,75705,26167.0,5.1730136011216095
"Tyler, TX",8610000US75707,6072,75707,26169.0,45.34793754002719
"Woodlawn, TX",8610000US75694,55,75694,,
"Tyler, TX",8610000US75706,2993,75706,26168.0,15.406093004262
"Scottsville, TX",8610000US75688,0,75688,,
"Panola, TX",8610000US75685,0,75685,,
"Pittsburg, TX",8610000US75686,2333,75686,26159.0,3.884257944003432
"Tyler, TX",8610000US75701,29700,75701,26163.0,729.5638659839816
"Tyler, TX",8610000US75703,19920,75703,26165.0,141.78329101567115
"Tyler, TX",8610000US75702,14069,75702,26164.0,397.44360341936533
"Tyler, TX",8610000US75704,1882,75704,26166.0,10.83281963300629
"Selman City, TX",8610000US75689,26,75689,,
"Waskom, TX",8610000US75692,918,75692,26161.0,3.949430629773971
"Waco, TX",8610000US76703,476,76703,,
"Waco, TX",8610000US76704,1361,76704,26585.0,101.55619762552506
"Waco, TX",8610000US76707,1876,76707,26588.0,221.96281862490486
"Waco, TX",8610000US76710,21001,76710,26590.0,852.6612279214904
"Waco, TX",8610000US76705,11967,76705,26586.0,40.4242207648747
"Wortham, TX",8610000US76693,159,76693,26583.0,0.7942382659350983
"Waco, TX",8610000US76706,15242,76706,26587.0,82.96538874711507
"Woodway, TX",8610000US76712,24030,76712,26592.0,184.26767100701255
