GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Saint Louis, MO",8610000US63104,13848,63104,21873.0,1547.2637799828447
"Saint Louis, MO",8610000US63108,12609,63108,21877.0,2173.0756802171522
"Saint Louis, MO",8610000US63109,4409,63109,21878.0,476.70920360153855
"Saint Louis, MO",8610000US63110,29191,63110,21879.0,1799.6560117610488
"Saint Louis, MO",8610000US63107,1536,63107,21876.0,247.0233763560353
"Saint Louis, MO",8610000US63116,7129,63116,21885.0,500.01665787014224
"Saint Louis, MO",8610000US63118,10922,63118,21887.0,1257.1594320337392
"Saint Louis, MO",8610000US63117,10661,63117,21886.0,1747.1343784128198
"Saint Louis, MO",8610000US63113,2563,63113,21882.0,389.863844273504
"Saint Louis, MO",8610000US63111,4751,63111,21880.0,566.6856357059423
"Saint Louis, MO",8610000US63112,3430,63112,21881.0,400.3287597815022
"Saint Louis, MO",8610000US63115,2681,63115,21884.0,242.450089736376
"Saint Louis, MO",8610000US63119,14994,63119,21888.0,689.9402714372458
"Saint Louis, MO",8610000US63114,15718,63114,21883.0,688.2335058324921
"Saint Louis, MO",8610000US63126,5224,63126,21895.0,434.2068560132164
"Saint Louis, MO",8610000US63123,11445,63123,21892.0,351.91879688234076
"Saint Louis, MO",8610000US63124,6876,63124,21893.0,303.29556033259297
"Saint Louis, MO",8610000US63122,16934,63122,21891.0,461.7912592246445
"Saint Louis, MO",8610000US63120,3946,63120,21889.0,630.4299896792252
"Saint Louis, MO",8610000US63121,0,63121,21890.0,0.0
"Saint Louis, MO",8610000US63125,10729,63125,21894.0,417.0289611435044
"Saint Louis, MO",8610000US63128,12648,63128,21897.0,325.2566912537889
"Saint Louis, MO",8610000US63131,21492,63131,21900.0,596.3279549594262
"Saint Louis, MO",8610000US63130,0,63130,21899.0,0.0
"Saint Louis, MO",8610000US63132,23237,63132,21901.0,1705.0593013857597
"Saint Louis, MO",8610000US63129,12213,63129,21898.0,225.65573194382762
"Saint Louis, MO",8610000US63127,9677,63127,21896.0,593.7714315622435
"Saint Louis, MO",8610000US63137,1302,63137,21906.0,67.53591930546932
"Saint Louis, MO",8610000US63139,10870,63139,21908.0,1078.5740714960657
"Saint Louis, MO",8610000US63135,2412,63135,21904.0,148.44420685712535
"Saint Louis, MO",8610000US63133,2092,63133,21902.0,270.4644075562481
"Saint Louis, MO",8610000US63141,46891,63141,21910.0,1281.0389892525607
"Saint Louis, MO",8610000US63134,0,63134,21903.0,0.0
"Saint Louis, MO",8610000US63140,239,63140,21909.0,183.3293062251422
"Saint Louis, MO",8610000US63143,7285,63143,21911.0,1427.1159074743066
"Saint Louis, MO",8610000US63138,2186,63138,21907.0,45.99497009443235
"Saint Louis, MO",8610000US63155,0,63155,21915.0,0.0
"Saint Charles, MO",8610000US63303,10168,63303,21917.0,197.77963571161854
"Saint Louis, MO",8610000US63163,0,63163,,
"Saint Louis, MO",8610000US63177,0,63177,,
"Saint Louis, MO",8610000US63156,0,63156,,
"Saint Louis, MO",8610000US63157,0,63157,,
"Saint Louis, MO",8610000US63178,0,63178,,
"Saint Louis, MO",8610000US63150,0,63150,,
"Saint Louis, MO",8610000US63151,0,63151,,
"Saint Louis, MO",8610000US63164,0,63164,,
"Saint Louis, MO",8610000US63180,0,63180,,
"Saint Louis, MO",8610000US63158,0,63158,,
"Saint Charles, MO",8610000US63301,24917,63301,21916.0,108.85501682571693
"Saint Louis, MO",8610000US63167,0,63167,,
"Saint Charles, MO",8610000US63302,0,63302,,
"Saint Louis, MO",8610000US63144,11051,63144,21912.0,1815.0426980952152
"Saint Louis, MO",8610000US63146,22359,63146,21913.0,616.6328882346478
"Saint Louis, MO",8610000US63145,0,63145,,
"Saint Louis, MO",8610000US63160,0,63160,,
"Saint Louis, MO",8610000US63166,0,63166,,
"Hawk Point, MO",8610000US63349,89,63349,21931.0,0.9529783561054829
"Annada, MO",8610000US63330,0,63330,21919.0,0.0
"Farber, MO",8610000US63345,0,63345,21928.0,0.0
"Augusta, MO",8610000US63332,164,63332,21920.0,1.1775139466834035
"Clarksville, MO",8610000US63336,208,63336,21923.0,1.112440822560565
"Laddonia, MO",8610000US63352,0,63352,21934.0,0.0
"Curryville, MO",8610000US63339,0,63339,21924.0,0.0
"Eolia, MO",8610000US63344,141,63344,21927.0,0.6932932068992704
"New Florence, MO",8610000US63363,440,63363,21940.0,1.9512533454571208
"Jonesburg, MO",8610000US63351,506,63351,21933.0,3.531854623977712
"Marthasville, MO",8610000US63357,804,63357,21936.0,2.4472915123215357
"New Melle, MO",8610000US63365,171,63365,,
"Elsberry, MO",8610000US63343,290,63343,21926.0,1.0121438767406998
"Montgomery City, MO",8610000US63361,797,63361,21938.0,1.936403174593302
"Flinthill, MO",8610000US63346,0,63346,,
"Louisiana, MO",8610000US63353,1862,63353,21935.0,8.530719108054399
"Middletown, MO",8610000US63359,32,63359,21937.0,0.08685482229481645
"Moscow Mills, MO",8610000US63362,902,63362,21939.0,9.456911882329846
"Bowling Green, MO",8610000US63334,1900,63334,21922.0,4.2052279615345585
"O Fallon, MO",8610000US63366,18501,63366,21941.0,103.90090123993295
"Cottleville, MO",8610000US63338,0,63338,,
"Saint Charles, MO",8610000US63304,12083,63304,21918.0,111.73115444359
"Foristell, MO",8610000US63348,740,63348,21930.0,5.3398535735660335
"High Hill, MO",8610000US63350,0,63350,21932.0,0.0
"Bellflower, MO",8610000US63333,0,63333,21921.0,0.0
"Defiance, MO",8610000US63341,551,63341,21925.0,3.885097459961356
"Dutzow, MO",8610000US63342,0,63342,,
"Foley, MO",8610000US63347,59,63347,21929.0,0.6038899829134958
"Truxton, MO",8610000US63381,8,63381,21950.0,0.11437695605146957
"Vandalia, MO",8610000US63382,668,63382,21951.0,2.237903118547477
"Lake Saint Louis, MO",8610000US63367,5376,63367,21942.0,155.17750794389917
"O Fallon, MO",8610000US63368,11698,63368,21943.0,273.990608806758
"Old Monroe, MO",8610000US63369,325,63369,21944.0,3.8756159113900166
"Silex, MO",8610000US63377,282,63377,21948.0,0.8247368650710601
"Troy, MO",8610000US63379,5472,63379,21949.0,15.591828852483824
"Saint Peters, MO",8610000US63376,23354,63376,21947.0,217.06557384241052
"Portage Des Sioux, MO",8610000US63373,62,63373,21946.0,1.4423013732919052
"Warrenton, MO",8610000US63383,3632,63383,21952.0,8.839970297602443
"Whiteside, MO",8610000US63387,0,63387,21956.0,0.0
"Wright City, MO",8610000US63390,1240,63390,21959.0,6.2168866806150875
"Canton, MO",8610000US63435,995,63435,21966.0,2.7266227870941835
"Lewistown, MO",8610000US63452,221,63452,21980.0,0.8889147205987182
"Granger, MO",8610000US63442,0,63442,,
"Monticello, MO",8610000US63457,0,63457,21984.0,0.0
"Wellsville, MO",8610000US63384,0,63384,21953.0,0.0
"Winfield, MO",8610000US63389,553,63389,21958.0,5.260195624106991
"Knox City, MO",8610000US63446,0,63446,21975.0,0.0
"Alexandria, MO",8610000US63430,0,63430,21961.0,0.0
"Center, MO",8610000US63436,163,63436,21967.0,0.7459239716763058
"New London, MO",8610000US63459,302,63459,21986.0,0.8409494111677792
"Bethel, MO",8610000US63434,47,63434,21965.0,0.28279890747922665
"Frankford, MO",8610000US63441,34,63441,21972.0,0.14597505597134453
"Williamsburg, MO",8610000US63388,40,63388,21957.0,0.25192096188915125
"Hunnewell, MO",8610000US63443,0,63443,21973.0,0.0
"La Belle, MO",8610000US63447,212,63447,21976.0,0.9614076241121123
"La Grange, MO",8610000US63448,324,63448,21977.0,2.536436656275679
"Monroe City, MO",8610000US63456,1131,63456,21983.0,2.3675907746078138
"Anabel, MO",8610000US63431,0,63431,21962.0,0.0
"Kahoka, MO",8610000US63445,745,63445,21974.0,1.7328797378345084
"Luray, MO",8610000US63453,0,63453,21981.0,0.0
"Clarence, MO",8610000US63437,210,63437,21968.0,0.6551667738722299
"Durham, MO",8610000US63438,0,63438,21969.0,0.0
"Leonard, MO",8610000US63451,12,63451,21979.0,0.08034172495732197
"Palmyra, MO",8610000US63461,1894,63461,21988.0,4.617711591694393
"Arbela, MO",8610000US63432,0,63432,21963.0,0.0
"Newark, MO",8610000US63458,197,63458,21985.0,2.5253285971671455
"West Alton, MO",8610000US63386,260,63386,21955.0,3.2288005832902766
"Wentzville, MO",8610000US63385,10694,63385,21954.0,61.594767792304424
"Maywood, MO",8610000US63454,0,63454,21982.0,0.0
"Bevier, MO",8610000US63532,71,63532,22003.0,0.5357808486690162
"Edina, MO",8610000US63537,346,63537,22008.0,1.0233993760162452
"Gorin, MO",8610000US63543,0,63543,22013.0,0.0
"Arcadia, MO",8610000US63621,0,63621,22035.0,0.0
"Shelbina, MO",8610000US63468,831,63468,21994.0,2.2834528501073375
"Milan, MO",8610000US63556,1946,63556,22023.0,3.110776122049514
"Hurdland, MO",8610000US63547,0,63547,22017.0,0.0
"Unionville, MO",8610000US63565,518,63565,22030.0,0.7319462211076964
"Wyaconda, MO",8610000US63474,30,63474,21999.0,0.17304690110349413
"Brashear, MO",8610000US63533,0,63533,22004.0,0.0
"Livonia, MO",8610000US63551,0,63551,22020.0,0.0
"Perry, MO",8610000US63462,350,63462,21989.0,1.106401248804573
"Shelbyville, MO",8610000US63469,82,63469,21995.0,0.23738317541649182
"Green Castle, MO",8610000US63544,0,63544,22014.0,0.0
"Macon, MO",8610000US63552,2922,63552,22021.0,8.73821779771612
"Novinger, MO",8610000US63559,14,63559,22026.0,0.04892293724970392
"Winigan, MO",8610000US63566,0,63566,22031.0,0.0
"Philadelphia, MO",8610000US63463,0,63463,21990.0,0.0
"Wayland, MO",8610000US63472,94,63472,21997.0,15.699061680444263
"La Plata, MO",8610000US63549,183,63549,22019.0,0.48887978545454513
"New Boston, MO",8610000US63557,0,63557,22024.0,0.0
"Worthington, MO",8610000US63567,0,63567,22032.0,0.0
"Coatsville, MO",8610000US63535,0,63535,22006.0,0.0
"Downing, MO",8610000US63536,34,63536,22007.0,0.17326560530306087
"Lancaster, MO",8610000US63548,187,63548,22018.0,0.9421831003166733
"New Cambria, MO",8610000US63558,64,63558,22025.0,0.21884123606536124
"Park Hills, MO",8610000US63601,4345,63601,22033.0,29.675201876232226
"Kirksville, MO",8610000US63501,8245,63501,22000.0,15.494086508526898
"Elmer, MO",8610000US63538,0,63538,22009.0,0.0
"Green City, MO",8610000US63545,85,63545,22015.0,0.28671425444171145
"Greentop, MO",8610000US63546,0,63546,22016.0,0.0
"Memphis, MO",8610000US63555,757,63555,22022.0,1.4736499523400777
"Pollock, MO",8610000US63560,0,63560,22027.0,0.0
"Plevna, MO",8610000US63464,0,63464,21991.0,0.0
"Taylor, MO",8610000US63471,0,63471,21996.0,0.0
"Glenwood, MO",8610000US63541,12,63541,22012.0,0.12088919564298414
"Annapolis, MO",8610000US63620,0,63620,22034.0,0.0
"Belgrade, MO",8610000US63622,0,63622,22036.0,0.0
"Revere, MO",8610000US63465,0,63465,21992.0,0.0
"Callao, MO",8610000US63534,22,63534,22005.0,0.11492653029010946
"Queen City, MO",8610000US63561,96,63561,22028.0,0.43334909851334985
"Saverton, MO",8610000US63467,0,63467,21993.0,0.0
"Williamstown, MO",8610000US63473,0,63473,21998.0,0.0
"Atlanta, MO",8610000US63530,0,63530,22001.0,0.0
"Ironton, MO",8610000US63650,676,63650,22053.0,2.365334491852707
"Leadwood, MO",8610000US63653,45,63653,22054.0,12.01989533075146
"Potosi, MO",8610000US63664,2313,63664,22061.0,3.036614859999747
"Doe Run, MO",8610000US63637,72,63637,22048.0,1.6685431210752593
"Irondale, MO",8610000US63648,0,63648,22052.0,0.0
"Mineral Point, MO",8610000US63660,256,63660,22058.0,2.6478276487611114
"Bloomsdale, MO",8610000US63627,0,63627,22041.0,0.0
"Farmington, MO",8610000US63640,10968,63640,22050.0,20.32784450333222
"Tiff, MO",8610000US63674,0,63674,22066.0,0.0
"Bismarck, MO",8610000US63624,214,63624,22038.0,1.3353666766197245
"Black, MO",8610000US63625,0,63625,22039.0,0.0
"Redford, MO",8610000US63665,0,63665,22062.0,0.0
"Vulcan, MO",8610000US63675,0,63675,22067.0,0.0
"Belleview, MO",8610000US63623,162,63623,22037.0,0.6209578923278564
"Bonne Terre, MO",8610000US63628,1696,63628,22042.0,5.613989131429586
"Marquand, MO",8610000US63655,89,63655,22056.0,0.23401511199651678
"Des Arc, MO",8610000US63636,0,63636,22047.0,0.0
"Ellington, MO",8610000US63638,567,63638,22049.0,0.6595407265468074
"Lesterville, MO",8610000US63654,0,63654,22055.0,0.0
"Reynolds, MO",8610000US63666,0,63666,22063.0,0.0
"Cape Girardeau, MO",8610000US63701,16035,63701,22068.0,47.88397432615087
"Caledonia, MO",8610000US63631,55,63631,22045.0,0.5110929091824699
"Knob Lick, MO",8610000US63651,0,63651,,
"Patton, MO",8610000US63662,121,63662,22059.0,0.7131405301526779
"Blackwell, MO",8610000US63626,0,63626,22040.0,0.0
"Bunker, MO",8610000US63629,0,63629,22043.0,0.0
"Cadet, MO",8610000US63630,224,63630,22044.0,1.2977426109099355
"Pilot Knob, MO",8610000US63663,225,63663,22060.0,125.16953518154033
"Fredericktown, MO",8610000US63645,2666,63645,22051.0,2.7033667023155488
"Middle Brook, MO",8610000US63656,0,63656,22057.0,0.0
"Sainte Genevieve, MO",8610000US63670,4252,63670,22064.0,6.341820768660595
"Saint Mary, MO",8610000US63673,0,63673,22065.0,0.0
"Centerville, MO",8610000US63633,0,63633,22046.0,0.0
"Friedheim, MO",8610000US63747,30,63747,22082.0,0.5734603030515963
"Kelso, MO",8610000US63758,0,63758,22087.0,0.0
"Perryville, MO",8610000US63775,8411,63775,22097.0,9.305500391003054
"Morley, MO",8610000US63767,17,63767,22092.0,4.921105986728066
"Marble Hill, MO",8610000US63764,1039,63764,22090.0,2.0734132780827563
"Commerce, MO",8610000US63742,0,63742,22077.0,0.0
"Jackson, MO",8610000US63755,6522,63755,22086.0,14.736599185296535
"Millersville, MO",8610000US63766,0,63766,22091.0,0.0
"Cape Girardeau, MO",8610000US63702,974,63702,,
"Daisy, MO",8610000US63743,0,63743,22078.0,0.0
"Glenallen, MO",8610000US63751,41,63751,22085.0,0.17652927852182476
"Benton, MO",8610000US63736,392,63736,22073.0,2.2424596578933294
"Bell City, MO",8610000US63735,52,63735,22072.0,0.333234127824587
"Altenburg, MO",8610000US63732,94,63732,22071.0,0.9551529766402606
"Burfordville, MO",8610000US63739,0,63739,22075.0,0.0
"Delta, MO",8610000US63744,0,63744,22079.0,0.0
"Frohna, MO",8610000US63748,0,63748,22083.0,0.0
"Leopold, MO",8610000US63760,31,63760,22088.0,0.4072169724145837
"Cape Girardeau, MO",8610000US63703,13508,63703,22069.0,404.3823212718752
"Chaffee, MO",8610000US63740,494,63740,22076.0,2.1390056368124393
"Oak Ridge, MO",8610000US63769,0,63769,22093.0,0.0
"Dutchtown, MO",8610000US63745,0,63745,22080.0,0.0
"Farrar, MO",8610000US63746,0,63746,22081.0,0.0
"Oran, MO",8610000US63771,496,63771,22095.0,1.9491930032475324
"Perkins, MO",8610000US63774,0,63774,22096.0,0.0
"Kewanee, MO",8610000US63860,0,63860,22132.0,0.0
"Zalma, MO",8610000US63787,30,63787,22104.0,0.2046136211082958
"Bernie, MO",8610000US63822,349,63822,22108.0,2.0379999752637024
"Scott City, MO",8610000US63780,1885,63780,22098.0,13.491324062305383
"Sedgewickville, MO",8610000US63781,0,63781,22099.0,0.0
"Caruthersville, MO",8610000US63830,2422,63830,22116.0,13.613677053160307
"Vanduser, MO",8610000US63784,29,63784,22102.0,13.174051479650407
"Gideon, MO",8610000US63848,213,63848,22125.0,1.1313271001742504
"Holcomb, MO",8610000US63852,117,63852,22128.0,0.8858545786877895
"Hornersville, MO",8610000US63855,158,63855,22130.0,0.7761894207553316
"Kennett, MO",8610000US63857,5216,63857,22131.0,18.397962041942684
"Bloomfield, MO",8610000US63825,622,63825,22111.0,2.4437406026239965
"Cardwell, MO",8610000US63829,0,63829,22115.0,0.0
"Catron, MO",8610000US63833,0,63833,22117.0,0.0
"East Prairie, MO",8610000US63845,848,63845,22122.0,1.6040892805903406
"Gobler, MO",8610000US63849,0,63849,22126.0,0.0
"Mc Bride, MO",8610000US63776,0,63776,,
"Sikeston, MO",8610000US63801,12698,63801,22105.0,23.37319700372254
"Anniston, MO",8610000US63820,0,63820,22106.0,0.0
"Deering, MO",8610000US63840,0,63840,,
"Hayti, MO",8610000US63851,1559,63851,22127.0,6.499557390147464
"Whitewater, MO",8610000US63785,29,63785,22103.0,0.23270479207293213
"Arbyrd, MO",8610000US63821,81,63821,22107.0,0.846856870859262
"Bertrand, MO",8610000US63823,0,63823,22109.0,0.0
"Charleston, MO",8610000US63834,1446,63834,22118.0,2.2430008589157624
"Essex, MO",8610000US63846,60,63846,22123.0,0.21055482565165579
"Clarkton, MO",8610000US63837,0,63837,22119.0,0.0
"Dexter, MO",8610000US63841,5822,63841,22121.0,16.858469985319896
"Pocahontas, MO",8610000US63779,67,63779,,
"Braggadocio, MO",8610000US63826,0,63826,22112.0,0.0
"Sturdivant, MO",8610000US63782,0,63782,22100.0,0.0
"Uniontown, MO",8610000US63783,0,63783,22101.0,0.0
"Bragg City, MO",8610000US63827,0,63827,22113.0,0.0
"Cooter, MO",8610000US63839,0,63839,22120.0,0.0
"Holland, MO",8610000US63853,0,63853,22129.0,0.0
"Broseley, MO",8610000US63932,70,63932,22150.0,0.5169428155494272
"Dudley, MO",8610000US63936,0,63936,22154.0,0.0
"Naylor, MO",8610000US63953,0,63953,22165.0,0.0
"Grandin, MO",8610000US63943,0,63943,22160.0,0.0
"Lilbourn, MO",8610000US63862,77,63862,22133.0,0.5036191708746228
"Fremont, MO",8610000US63941,0,63941,22158.0,0.0
"Qulin, MO",8610000US63961,86,63961,22171.0,0.37801993089865993
"Malden, MO",8610000US63863,1269,63863,22134.0,8.252966521987632
"Senath, MO",8610000US63876,281,63876,22142.0,1.8649316422248239
"Doniphan, MO",8610000US63935,2265,63935,22153.0,1.8459934555595512
"Matthews, MO",8610000US63867,418,63867,22136.0,1.798046551468233
"Whiteoak, MO",8610000US63880,0,63880,22146.0,0.0
"Parma, MO",8610000US63870,91,63870,22139.0,0.4193212079893832
"Steele, MO",8610000US63877,336,63877,22143.0,0.9405134007372415
"Fisk, MO",8610000US63940,69,63940,22157.0,0.4831199127779511
"Oxly, MO",8610000US63955,0,63955,22167.0,0.0
"Silva, MO",8610000US63964,0,63964,22173.0,0.0
"Piedmont, MO",8610000US63957,1158,63957,22169.0,2.333503690521729
"Marston, MO",8610000US63866,362,63866,22135.0,21.920002044252126
"Portageville, MO",8610000US63873,1178,63873,22140.0,2.2747467028994808
"Wyatt, MO",8610000US63882,0,63882,22147.0,0.0
"Patterson, MO",8610000US63956,0,63956,22168.0,0.0
"Morehouse, MO",8610000US63868,0,63868,22137.0,0.0
"Fagus, MO",8610000US63938,0,63938,,
"Gatewood, MO",8610000US63942,0,63942,22159.0,0.0
"Greenville, MO",8610000US63944,245,63944,22161.0,0.5241499837250361
"Puxico, MO",8610000US63960,325,63960,22170.0,1.0573199874739139
"Fairdealing, MO",8610000US63939,67,63939,22156.0,0.706509537398961
"Lowndes, MO",8610000US63951,0,63951,22163.0,0.0
"Mill Spring, MO",8610000US63952,0,63952,22164.0,0.0
"Tallapoosa, MO",8610000US63878,0,63878,22144.0,0.0
"Campbell, MO",8610000US63933,0,63933,22151.0,0.0
"Neelyville, MO",8610000US63954,145,63954,22166.0,0.5538622120305633
"Van Buren, MO",8610000US63965,577,63965,22174.0,1.0571073558712762
"Poplar Bluff, MO",8610000US63901,13915,63901,22148.0,17.153917731186326
"Ellsinore, MO",8610000US63937,324,63937,22155.0,0.6638650468905913
"Harviell, MO",8610000US63945,0,63945,22162.0,0.0
"New Madrid, MO",8610000US63869,0,63869,22138.0,0.0
"Risco, MO",8610000US63874,0,63874,22141.0,0.0
"Wardell, MO",8610000US63879,0,63879,22145.0,0.0
"Clubb, MO",8610000US63934,0,63934,22152.0,0.0
"Grandview, MO",8610000US64030,9346,64030,22191.0,245.18962279651697
"Blue Springs, MO",8610000US64014,6140,64014,22180.0,196.79010972651142
"Grain Valley, MO",8610000US64029,3769,64029,22190.0,51.16657274362779
"Belton, MO",8610000US64012,6086,64012,22179.0,49.274028636727934
"Blue Springs, MO",8610000US64015,7151,64015,22181.0,121.17567140912988
"Camden Point, MO",8610000US64018,0,64018,22184.0,0.0
"Wappapello, MO",8610000US63966,149,63966,22175.0,0.8714325699923235
"Buckner, MO",8610000US64016,320,64016,22182.0,3.8008372674374575
"Williamsville, MO",8610000US63967,77,63967,22176.0,0.26184564089969875
"Concordia, MO",8610000US64020,1246,64020,22186.0,4.510070808944217
"Alma, MO",8610000US64001,96,64001,22177.0,0.9404770507141277
"Camden, MO",8610000US64017,0,64017,22183.0,0.0
