GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Concordville, PA",8600000US19339,0,19339,,
"Glenmoore, PA",8600000US19343,2375,19343,24868.0,33.11243366586164
"Concordville, PA",8600000US19340,0,19340,,
"Exton, PA",8600000US19341,23560,19341,24866.0,707.4858155249955
"Glen Mills, PA",8600000US19342,2894,19342,24867.0,54.574163497254204
"Kelton, PA",8600000US19346,102,19346,,
"Kemblesville, PA",8600000US19347,75,19347,,
"Concordville, PA",8600000US19331,3764,19331,,
"Honey Brook, PA",8600000US19344,2162,19344,24869.0,25.503371918527368
"Devon, PA",8600000US19333,2844,19333,24864.0,293.28253069412057
"Cochranville, PA",8600000US19330,375,19330,24863.0,4.368117245019368
"Philadelphia, PA",8600000US19146,6251,19146,24846.0,1487.2257042849992
"Spring House, PA",8600000US19477,5540,19477,,
"Philadelphia, PA",8600000US19144,7637,19144,24844.0,759.7479431493258
"Philadelphia, PA",8600000US19143,5167,19143,24843.0,605.3997155429786
"Philadelphia, PA",8600000US19140,9286,19140,24840.0,1166.2371457708518
"Philadelphia, PA",8600000US19145,6782,19145,24845.0,533.2886278834308
"Philadelphia, PA",8600000US19142,2338,19142,24842.0,527.5802861886116
"Philadelphia, PA",8600000US19139,4616,19139,24839.0,968.762854576439
"Philadelphia, PA",8600000US19152,6941,19152,24852.0,897.3856741511295
"Philadelphia, PA",8600000US19150,3752,19150,24850.0,966.9953557419216
"Philadelphia, PA",8600000US19153,18772,19153,24853.0,976.7095460818869
"Philadelphia, PA",8600000US19147,8389,19147,24847.0,2085.527769787964
"Philadelphia, PA",8600000US19151,2172,19151,24851.0,354.78874143594373
"Philadelphia, PA",8600000US19148,26052,19148,24848.0,2338.263174518065
"Philadelphia, PA",8600000US19149,7162,19149,24849.0,1133.6981893437435
"Philadelphia, PA",8600000US19160,52,19160,,
"Philadelphia, PA",8600000US19154,16487,19154,24854.0,1003.1655052715322
"Philadelphia, PA",8600000US19173,0,19173,,
"Philadelphia, PA",8600000US19181,0,19181,,
"Atglen, PA",8600000US19310,877,19310,24856.0,24.876469324973176
"Brandamore, PA",8600000US19316,67,19316,24859.0,20.596815793761316
"Philadelphia, PA",8600000US19183,0,19183,,
"Philadelphia, PA",8600000US19187,0,19187,,
"Philadelphia, PA",8600000US19188,0,19188,,
"Philadelphia, PA",8600000US19191,0,19191,,
"Philadelphia, PA",8600000US19192,0,19192,,
"Chadds Ford, PA",8600000US19317,4444,19317,24860.0,74.89761071902785
"Philadelphia, PA",8600000US19197,0,19197,,
"Philadelphia, PA",8600000US19255,89,19255,,
"Chatham, PA",8600000US19318,123,19318,,
"Paoli, PA",8600000US19301,8355,19301,24855.0,818.7403843327095
"Avondale, PA",8600000US19311,2027,19311,24857.0,66.67333948271816
"Cheyney, PA",8600000US19319,163,19319,24861.0,177.39237561039846
"Philadelphia, PA",8600000US19155,37,19155,,
"Berwyn, PA",8600000US19312,10599,19312,24858.0,446.7456733657302
"Coatesville, PA",8600000US19320,8863,19320,24862.0,41.16616657414846
"Kimberton, PA",8600000US19442,873,19442,,
"Devault, PA",8600000US19432,395,19432,,
"Harleysville, PA",8600000US19438,6698,19438,24899.0,119.38211183997136
"Frederick, PA",8600000US19435,325,19435,24896.0,162.8320960599142
"Collegeville, PA",8600000US19426,11437,19426,24894.0,126.39165226733441
"Conshohocken, PA",8600000US19428,20361,19428,24895.0,1148.2783100429263
"Gwynedd, PA",8600000US19436,579,19436,24897.0,614.249962603953
"Hatfield, PA",8600000US19440,8466,19440,24900.0,281.1254915171728
"Cedars, PA",8600000US19423,78,19423,,
"Gwynedd Valley, PA",8600000US19437,459,19437,24898.0,247.80471476813523
"Blue Bell, PA",8600000US19424,368,19424,,
"Conshohocken, PA",8600000US19429,0,19429,,
"Creamery, PA",8600000US19430,38,19430,,
"Chester Springs, PA",8600000US19425,1327,19425,24893.0,19.5062674136984
"Suplee, PA",8600000US19371,2,19371,,
"Thornton, PA",8600000US19373,672,19373,24882.0,65.68212548921943
"Thorndale, PA",8600000US19372,1802,19372,24881.0,1134.9729766839264
"Lionville, PA",8600000US19353,723,19353,,
"Mendenhall, PA",8600000US19357,265,19357,,
"Parkesburg, PA",8600000US19365,973,19365,24878.0,20.844457161062913
"Modena, PA",8600000US19358,0,19358,24875.0,0.0
"Pocopson, PA",8600000US19366,38,19366,,
"Kennett Square, PA",8600000US19348,9493,19348,24871.0,103.31263761255846
"Lewisville, PA",8600000US19351,0,19351,,
"New London, PA",8600000US19360,107,19360,,
"Oxford, PA",8600000US19363,2380,19363,24877.0,18.263572013356534
"Landenberg, PA",8600000US19350,638,19350,24872.0,8.750848595711686
"Lincoln University, PA",8600000US19352,130,19352,24873.0,2.6286569344485553
"Pomeroy, PA",8600000US19367,47,19367,24879.0,134.57177543120233
"Lyndell, PA",8600000US19354,14,19354,,
"Sadsburyville, PA",8600000US19369,61,19369,24880.0,133.77046304316838
"Nottingham, PA",8600000US19362,866,19362,24876.0,11.775444876919337
"Malvern, PA",8600000US19355,32871,19355,24874.0,334.221373958639
"Unionville, PA",8600000US19375,236,19375,,
"Southeastern, PA",8600000US19398,0,19398,,
"West Chester, PA",8600000US19383,0,19383,,
"Southeastern, PA",8600000US19399,79,19399,,
"West Chester, PA",8600000US19381,295,19381,,
"West Grove, PA",8600000US19390,1974,19390,24886.0,27.24699884797922
"Norristown, PA",8600000US19401,17293,19401,24887.0,1053.1677676217264
"Toughkenamon, PA",8600000US19374,267,19374,24883.0,55.38984702029592
"Wagontown, PA",8600000US19376,98,19376,,
"Westtown, PA",8600000US19395,419,19395,,
"West Chester, PA",8600000US19382,13257,19382,24885.0,107.7988267516242
"West Chester, PA",8600000US19380,25264,19380,24884.0,313.7331923967933
"Birchrunville, PA",8600000US19421,58,19421,24891.0,46.63594055043275
"Audubon, PA",8600000US19407,368,19407,,
"Norristown, PA",8600000US19404,1049,19404,,
"Blue Bell, PA",8600000US19422,22523,19422,24892.0,655.0944845017495
"Eagleville, PA",8600000US19408,87,19408,,
"King Of Prussia, PA",8600000US19406,57721,19406,24890.0,1668.2040640642845
"Norristown, PA",8600000US19403,16022,19403,24888.0,254.58162309974054
"Fairview Village, PA",8600000US19409,510,19409,,
"Bridgeport, PA",8600000US19405,2070,19405,24889.0,1068.5542048640382
"Arcola, PA",8600000US19420,0,19420,,
"Geigertown, PA",8600000US19523,104,19523,24932.0,486.217601077159
"Gilbertsville, PA",8600000US19525,1993,19525,24933.0,41.440525910839575
"Kutztown, PA",8600000US19530,3474,19530,24936.0,23.640751385556264
"Leesport, PA",8600000US19533,3086,19533,24937.0,77.79408641420561
"Maxatawny, PA",8600000US19538,30,19538,,
"Earlville, PA",8600000US19519,8,19519,24929.0,16.02278439941597
"Lenhartsville, PA",8600000US19534,554,19534,24938.0,10.377645128744616
"Mertztown, PA",8600000US19539,328,19539,24940.0,5.582482333826181
"Mohrsville, PA",8600000US19541,84,19541,24942.0,1.4106310326937588
"Elverson, PA",8600000US19520,1393,19520,24930.0,12.165913470276687
"Mount Aetna, PA",8600000US19544,72,19544,24944.0,635.1838945594735
"Fleetwood, PA",8600000US19522,2646,19522,24931.0,23.29145861808924
"New Berlinville, PA",8600000US19545,384,19545,24945.0,1961.7058667266076
"Kempton, PA",8600000US19529,272,19529,24935.0,1.8102151291604467
"Monocacy Station, PA",8600000US19542,8,19542,,
"Morgantown, PA",8600000US19543,3413,19543,24943.0,59.7722612049566
"Hamburg, PA",8600000US19526,3643,19526,24934.0,24.16700118249807
"Limekiln, PA",8600000US19535,16,19535,,
"Mohnton, PA",8600000US19540,1727,19540,24941.0,18.909311772878382
"Lyon Station, PA",8600000US19536,0,19536,24939.0,0.0
"Miquon, PA",8600000US19452,5,19452,,
"Mont Clare, PA",8600000US19453,110,19453,24903.0,46.00743312819595
"Lederach, PA",8600000US19450,355,19450,,
"Plymouth Meeting, PA",8600000US19462,18158,19462,24907.0,804.9059634630851
"North Wales, PA",8600000US19454,9815,19454,24904.0,294.2078816238177
"North Wales, PA",8600000US19455,0,19455,,
"Lansdale, PA",8600000US19446,19603,19446,24902.0,338.5256019333347
"Oaks, PA",8600000US19456,3924,19456,,
"Parker Ford, PA",8600000US19457,616,19457,24905.0,606.2299973625059
"Lafayette Hill, PA",8600000US19444,2891,19444,24901.0,218.56118998894493
"Kulpsville, PA",8600000US19443,2253,19443,,
"Mainland, PA",8600000US19451,367,19451,,
"Phoenixville, PA",8600000US19460,7868,19460,24906.0,91.18465086500485
"Skippack, PA",8600000US19474,1509,19474,24913.0,2950.9139228773074
"Spring City, PA",8600000US19475,2244,19475,24914.0,52.45890356870627
"Royersford, PA",8600000US19468,4467,19468,24910.0,104.57755408903505
"Saint Peters, PA",8600000US19470,66,19470,,
"Pottstown, PA",8600000US19464,19850,19464,24908.0,302.37095386535185
"Pottstown, PA",8600000US19465,1766,19465,24909.0,19.00605029521799
"Sassamansville, PA",8600000US19472,47,19472,24911.0,29.643065950776112
"Cheswold, DE",8600000US19936,406,19936,,
"Schwenksville, PA",8600000US19473,852,19473,24912.0,13.595277307035982
"Worcester, PA",8600000US19490,1423,19490,,
"Bowers, PA",8600000US19511,26,19511,24925.0,16.92847199705184
"Valley Forge, PA",8600000US19493,0,19493,,
"Valley Forge, PA",8600000US19482,2690,19482,,
"Valley Forge, PA",8600000US19483,0,19483,,
"Valley Forge, PA",8600000US19494,0,19494,,
"Adamstown, PA",8600000US19501,1329,19501,24917.0,740.8927060255928
"Valley Forge, PA",8600000US19484,459,19484,,
"Blandon, PA",8600000US19510,1712,19510,24924.0,114.51808355592563
"Boyertown, PA",8600000US19512,5062,19512,24926.0,43.244942618437705
"Barto, PA",8600000US19504,339,19504,24919.0,5.258080716161141
"Centerport, PA",8600000US19516,75,19516,24927.0,151.82216968050543
"Birdsboro, PA",8600000US19508,2482,19508,24923.0,24.128209254762538
"Spring Mount, PA",8600000US19478,76,19478,24915.0,383.2151753209427
"Dauberville, PA",8600000US19517,0,19517,,
"West Point, PA",8600000US19486,0,19486,,
"Douglassville, PA",8600000US19518,2547,19518,24928.0,31.19145211664496
"Valley Forge, PA",8600000US19481,898,19481,,
"Bernville, PA",8600000US19506,698,19506,24921.0,4.127265765427927
"Bethel, PA",8600000US19507,780,19507,24922.0,8.001481135708074
"Uwchland, PA",8600000US19480,766,19480,,
"Zieglerville, PA",8600000US19492,171,19492,24916.0,63.79102210377568
"Bally, PA",8600000US19503,1159,19503,24918.0,901.9855355451565
"Bechtelsville, PA",8600000US19505,1004,19505,24920.0,69.2480987637904
"Newark, DE",8600000US19714,1758,19714,,
"Newark, DE",8600000US19716,695,19716,,
"Wilmington, DE",8600000US19801,47074,19801,4268.0,4853.087753113362
"Newark, DE",8600000US19717,0,19717,,
"Port Penn, DE",8600000US19731,0,19731,4263.0,0.0
"Newark, DE",8600000US19718,113,19718,,
"New Castle, DE",8600000US19720,35797,19720,4261.0,360.809073096842
"Rockland, DE",8600000US19732,25,19732,4264.0,336.25200069940416
"Saint Georges, DE",8600000US19733,104,19733,4265.0,652.5367365633901
"Winterthur, DE",8600000US19735,0,19735,,
"Yorklyn, DE",8600000US19736,457,19736,4267.0,205.34997342133275
"Townsend, DE",8600000US19734,405,19734,4266.0,1.8936766578153725
"New Castle, DE",8600000US19721,0,19721,,
"Odessa, DE",8600000US19730,322,19730,4262.0,264.96322195277895
"Newark, DE",8600000US19712,0,19712,,
"Newark, DE",8600000US19713,30199,19713,4260.0,885.1962930620854
"Newark, DE",8600000US19715,327,19715,,
"Womelsdorf, PA",8600000US19567,1712,19567,24956.0,27.974391927897702
"Robesonia, PA",8600000US19551,2239,19551,24949.0,33.17531816189535
"Shartlesville, PA",8600000US19554,228,19554,24950.0,292.18707149099987
"Reading, PA",8600000US19604,3363,19604,24959.0,472.4992244437351
"Topton, PA",8600000US19562,912,19562,24954.0,432.004524678969
"Shoemakersville, PA",8600000US19555,1390,19555,24951.0,33.044888699822465
"Stony Run, PA",8600000US19557,0,19557,,
"Strausstown, PA",8600000US19559,320,19559,24952.0,699.6049418344079
"Reading, PA",8600000US19603,4679,19603,,
"Pine Forge, PA",8600000US19548,470,19548,,
"Oley, PA",8600000US19547,912,19547,24946.0,13.374419589418517
"Port Clinton, PA",8600000US19549,0,19549,24947.0,0.0
"Temple, PA",8600000US19560,2785,19560,24953.0,110.81370683985172
"Reading, PA",8600000US19605,13514,19605,24960.0,267.38689518504935
"Reading, PA",8600000US19602,4178,19602,24958.0,739.7535370683273
"Rehrersburg, PA",8600000US19550,188,19550,24948.0,94.01635884643927
"Virginville, PA",8600000US19564,56,19564,,
"Wernersville, PA",8600000US19565,1881,19565,24955.0,54.77151310599904
"Reading, PA",8600000US19601,13162,19601,24957.0,1286.7919149344707
"Reading, PA",8600000US19608,5907,19608,24963.0,75.70625011166256
"Reading, PA",8600000US19612,7350,19612,,
"Reading, PA",8600000US19609,1644,19609,24964.0,264.4718718720651
"Reading, PA",8600000US19607,7934,19607,24962.0,265.3803180255651
"Reading, PA",8600000US19610,17576,19610,24965.0,954.7731623346333
"Reading, PA",8600000US19611,10924,19611,24966.0,2120.1901727516356
"Reading, PA",8600000US19606,8817,19606,24961.0,122.22627486738754
"Newark, DE",8600000US19711,0,19711,4259.0,0.0
"Reading, PA",8600000US19640,0,19640,,
"Bear, DE",8600000US19701,4701,19701,4252.0,64.62050286627877
"Hockessin, DE",8600000US19707,3295,19707,4256.0,104.40668122910144
"Newark, DE",8600000US19702,14731,19702,4253.0,205.0081867586032
"Delaware City, DE",8600000US19706,1803,19706,4255.0,272.5618638333536
"Kirkwood, DE",8600000US19708,25,19708,,
"Montchanin, DE",8600000US19710,269,19710,4258.0,661.3691570862386
"Claymont, DE",8600000US19703,5161,19703,4254.0,512.2485059335866
"Middletown, DE",8600000US19709,3294,19709,4257.0,16.362411661915
"Harbeson, DE",8600000US19951,832,19951,4296.0,37.65610651246974
"Little Creek, DE",8600000US19961,0,19961,,
"Greenwood, DE",8600000US19950,1573,19950,4295.0,8.663807991905172
"Houston, DE",8600000US19954,135,19954,4299.0,5.868535161893541
"Lewes, DE",8600000US19958,5107,19958,4302.0,40.32057120014421
"Marydel, DE",8600000US19964,83,19964,4306.0,3.582145104152811
"Magnolia, DE",8600000US19962,107,19962,4304.0,2.5632767012880704
"Millville, DE",8600000US19967,87,19967,4308.0,36.934707927122304
"Millsboro, DE",8600000US19966,6656,19966,4307.0,29.12786902125052
"Harrington, DE",8600000US19952,1941,19952,4297.0,8.241943372965856
"Kenton, DE",8600000US19955,230,19955,4300.0,454.7800347610131
"Milton, DE",8600000US19968,886,19968,4309.0,6.080903274667991
"Lincoln, DE",8600000US19960,246,19960,4303.0,2.660994839097863
"Milford, DE",8600000US19963,8226,19963,4305.0,31.244315222946724
"Laurel, DE",8600000US19956,2037,19956,4301.0,8.288702279470032
"Hartly, DE",8600000US19953,196,19953,4298.0,2.5468550180301093
"Wilmington, DE",8600000US19802,5777,19802,4269.0,572.2093083606941
"Wilmington, DE",8600000US19805,16785,19805,4272.0,1182.3767329109933
"Wilmington, DE",8600000US19806,5265,19806,4273.0,1437.6019325301877
"Wilmington, DE",8600000US19807,3834,19807,4274.0,78.38560812429823
"Wilmington, DE",8600000US19803,0,19803,4270.0,0.0
"Wilmington, DE",8600000US19804,14140,19804,4271.0,709.0110389107665
"Wilmington, DE",8600000US19880,0,19880,,
"Wilmington, DE",8600000US19884,0,19884,,
"Wilmington, DE",8600000US19808,16723,19808,4275.0,470.2022702028044
"Wilmington, DE",8600000US19810,6377,19810,4277.0,298.25656247455385
"Wilmington, DE",8600000US19890,0,19890,,
"Wilmington, DE",8600000US19850,6002,19850,,
"Dover, DE",8600000US19901,20621,19901,4278.0,101.55505407039585
"Wilmington, DE",8600000US19894,0,19894,,
"Wilmington, DE",8600000US19897,0,19897,,
"Wilmington, DE",8600000US19898,3555,19898,,
"Wilmington, DE",8600000US19809,8940,19809,4276.0,538.9994758923441
"Wilmington, DE",8600000US19899,3295,19899,,
"Bethany Beach, DE",8600000US19930,780,19930,4281.0,46.38347178502331
"Fenwick Island, DE",8600000US19944,464,19944,4291.0,519.8827126673233
"Farmington, DE",8600000US19942,0,19942,4289.0,0.0
"Felton, DE",8600000US19943,586,19943,4290.0,3.380537072385785
"Bethel, DE",8600000US19931,21,19931,4282.0,3.3287064313936963
"Dover Afb, DE",8600000US19902,437,19902,4279.0,48.463899551747744
"Clayton, DE",8600000US19938,686,19938,4285.0,5.515319894422949
"Bridgeville, DE",8600000US19933,1224,19933,4283.0,7.030173464303551
"Dover, DE",8600000US19904,8713,19904,4280.0,79.05781521708784
"Frederica, DE",8600000US19946,522,19946,4293.0,9.565844262447843
"Dover, DE",8600000US19903,1301,19903,,
"Camden Wyoming, DE",8600000US19934,1305,19934,4284.0,10.798302715332099
"Frankford, DE",8600000US19945,502,19945,4292.0,3.3832663457829493
"Delmar, DE",8600000US19940,1436,19940,4287.0,12.365631078647368
"Ellendale, DE",8600000US19941,77,19941,4288.0,0.9644582601628913
"Dagsboro, DE",8600000US19939,523,19939,4286.0,7.520085133690363
"Georgetown, DE",8600000US19947,5732,19947,4294.0,17.695324890533254
"Tall Timbers, MD",8600000US20690,17,20690,11829.0,2.335496552669706
"Washington, DC",8600000US20026,79,20026,,
"Washington, DC",8600000US20029,0,20029,,
"Washington, DC",8600000US20037,18766,20037,4338.0,9871.599766229408
"Washington, DC",8600000US20049,0,20049,,
"Washington, DC",8600000US20024,7201,20024,4335.0,1040.8196125624513
"Washington, DC",8600000US20030,0,20030,,
"Washington, DC",8600000US20044,213,20044,,
"Washington, DC",8600000US20032,0,20032,4336.0,0.0
"Washington, DC",8600000US20050,334,20050,,
"Washington, DC",8600000US20033,0,20033,,
"Washington, DC",8600000US20045,0,20045,,
"Washington, DC",8600000US20019,3721,20019,4333.0,234.6618879138533
"Washington, DC",8600000US20035,232,20035,,
"Washington, DC",8600000US20038,15,20038,,
"Washington, DC",8600000US20018,5772,20018,4332.0,720.7886716796362
"Washington, DC",8600000US20039,0,20039,,
"Washington, DC",8600000US20040,0,20040,,
"Washington, DC",8600000US20020,3793,20020,4334.0,325.88615172015136
"Washington, DC",8600000US20036,0,20036,4337.0,0.0
"Washington, DC",8600000US20041,4856,20041,,
"Rehoboth Beach, DE",8600000US19971,5678,19971,4311.0,105.9068214699352
"Selbyville, DE",8600000US19975,3112,19975,4313.0,40.168021595216445
"Viola, DE",8600000US19979,77,19979,4315.0,12.783293132366683
"Nassau, DE",8600000US19969,221,19969,,
"Seaford, DE",8600000US19973,8551,19973,4312.0,42.52534717823235
"Woodside, DE",8600000US19980,49,19980,4316.0,354.86160397444996
"Washington, DC",8600000US20002,0,20002,4318.0,0.0
"Smyrna, DE",8600000US19977,2871,19977,4314.0,13.100371703312108
"Washington, DC",8600000US20001,33652,20001,4317.0,5054.789004016403
"Ocean View, DE",8600000US19970,1097,19970,4310.0,42.59693433319509
"Washington, DC",8600000US20007,23994,20007,4323.0,2764.621418315081
"Washington, DC",8600000US20003,0,20003,4319.0,0.0
"Washington, DC",8600000US20006,0,20006,4322.0,0.0
"Washington, DC",8600000US20008,8857,20008,4324.0,1155.1413375485492
