GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Gainesville, FL",8600000US32606,9313,32606,10523.0,210.3526812400215
"Gainesville, FL",8600000US32613,0,32613,,
"Gainesville, FL",8600000US32614,0,32614,,
"Micanopy, FL",8600000US32667,407,32667,10549.0,1.6882262771739773
"Suwannee, FL",8600000US32692,40,32692,10556.0,2.991589147112892
"Casselberry, FL",8600000US32707,6830,32707,10564.0,272.0623441019035
"Christmas, FL",8600000US32709,0,32709,10566.0,0.0
"Alachua, FL",8600000US32615,4652,32615,10528.0,12.951008753153074
"Melrose, FL",8600000US32666,432,32666,10548.0,3.0561763846166285
"Altoona, FL",8600000US32702,321,32702,10562.0,2.1957322216316015
"Clarcona, FL",8600000US32710,0,32710,,
"Apopka, FL",8600000US32712,3112,32712,10567.0,20.146367633544926
"Gainesville, FL",8600000US32607,7545,32607,10524.0,246.37152218187796
"Keystone Heig, S,",8600000US32656,1460,32656,10545.0,10.011162720712024
"Old Town, FL",8600000US32680,253,32680,10552.0,0.39092319905062217
"Otter Creek, FL",8600000US32683,0,32683,10554.0,0.0
"Trenton, FL",8600000US32693,1071,32693,10557.0,2.012669334388771
"Bell, FL",8600000US32619,0,32619,10532.0,0.0
"Gainesville, FL",8600000US32627,0,32627,,
"Earleton, FL",8600000US32631,0,32631,10538.0,0.0
"Gainesville, FL",8600000US32604,129,32604,,
"Chiefland, FL",8600000US32644,86,32644,,
"Newberry, FL",8600000US32669,2417,32669,10551.0,9.014144800596526
"Reddick, FL",8600000US32686,400,32686,10555.0,2.0893126086824507
"Gainesville, FL",8600000US32610,185,32610,,
"Alachua, FL",8600000US32616,201,32616,10529.0,120.98885819022338
"Cross City, FL",8600000US32628,978,32628,10537.0,3.6471850969483333
"Fairfield, FL",8600000US32634,0,32634,,
"Rosemary Beach, FL",8600000US32461,93,32461,10474.0,61.00656902991683
"Saint Marks, FL",8600000US32355,119,32355,10430.0,13.444718874882655
"Panama City, FL",8600000US32412,0,32412,,
"Altha, FL",8600000US32421,139,32421,10446.0,0.3910622019149466
"Marianna, FL",8600000US32448,2296,32448,10468.0,4.796776579509375
"Santa Rosa Be, H,",8600000US32459,3696,32459,10472.0,26.079873097143906
"Telogia, FL",8600000US32360,46,32360,,
"Panama City Be, H,",8600000US32413,5257,32413,10444.0,27.77051393918681
"Cocoa, FL",8600000US32924,24,32924,,
"Pinetta, FL",8600000US32350,72,32350,10427.0,0.5431052040038923
"Wacissa, FL",8600000US32361,0,32361,10434.0,0.0
"Defuniak Spri, S,",8600000US32433,1925,32433,10456.0,2.8703804724804614
"Ebro, FL",8600000US32437,205,32437,10458.0,2.2497361663064677
"Vernon, FL",8600000US32462,124,32462,10475.0,0.31215390643634244
"Wewahitchka, FL",8600000US32465,372,32465,10478.0,0.6075313287493092
"Shady Grove, FL",8600000US32357,0,32357,,
"Sopchoppy, FL",8600000US32358,113,32358,10432.0,0.2787664612705512
"Woodville, FL",8600000US32362,94,32362,,
"Panama City, FL",8600000US32404,4573,32404,10438.0,13.706100873227886
"Campbellton, FL",8600000US32426,48,32426,10450.0,0.3817783341383951
"Quincy, FL",8600000US32351,3410,32351,10428.0,6.285570557598586
"Panama City, FL",8600000US32402,631,32402,,
"Lynn Haven, FL",8600000US32444,3254,32444,10464.0,133.73183832042673
"Wewahitchka, FL",8600000US32449,29,32449,10469.0,0.22394527432342407
"Quincy, FL",8600000US32352,193,32352,10429.0,0.7711344632557525
"Panama City, FL",8600000US32408,4319,32408,10441.0,157.90995805276802
"Panama City, FL",8600000US32417,147,32417,,
"Noma, FL",8600000US32452,0,32452,,
"Tallahassee, FL",8600000US32395,0,32395,,
"Argyle, FL",8600000US32422,0,32422,,
"Fountain, FL",8600000US32438,58,32438,10459.0,0.35637109866272726
"Malone, FL",8600000US32445,0,32445,10465.0,0.0
"Ponce De Leon, FL",8600000US32455,168,32455,10470.0,0.2795724582268075
"Tallahassee, FL",8600000US32399,357,32399,10435.0,552.385314287129
"Panama City, FL",8600000US32409,717,32409,10442.0,3.6600926383229537
"Mexico Beach, FL",8600000US32410,149,32410,10443.0,2.8684581683119617
"Bascom, FL",8600000US32423,4,32423,10447.0,0.023609941246720233
"Caryville, FL",8600000US32427,0,32427,10451.0,0.0
"Clarksville, FL",8600000US32430,0,32430,10453.0,0.0
"Pensacola, FL",8600000US32501,12598,32501,10480.0,1278.5987256233498
"Pensacola, FL",8600000US32502,5192,32502,10481.0,870.3676850851467
"Pensacola, FL",8600000US32504,17567,32504,10483.0,633.9752866927407
"Sneads, FL",8600000US32460,253,32460,10473.0,1.3177953284155608
"Steinhatchee, FL",8600000US32359,146,32359,10433.0,0.36005481987532595
"Panama City, FL",8600000US32405,16043,32405,10439.0,326.16571816748746
"Blountstown, FL",8600000US32424,1349,32424,10448.0,3.3270144146808573
"Chipley, FL",8600000US32428,3252,32428,10452.0,4.47418497014532
"Marianna, FL",8600000US32446,3743,32446,10466.0,8.873262190979784
"Wausau, FL",8600000US32463,0,32463,10476.0,0.0
"Alford, FL",8600000US32420,0,32420,10445.0,0.0
"Cottondale, FL",8600000US32431,411,32431,10454.0,1.494151460388545
"Freeport, FL",8600000US32439,852,32439,10460.0,3.208732512807955
"Marianna, FL",8600000US32447,273,32447,10467.0,271.4832232318039
"Pensacola, FL",8600000US32503,9603,32503,10482.0,301.4257882364404
"Panama City, FL",8600000US32403,604,32403,10437.0,5.273742971493271
"Panama City, FL",8600000US32411,0,32411,,
"Bonifay, FL",8600000US32425,1694,32425,10449.0,2.4379823769047873
"Mossy Head, FL",8600000US32434,83,32434,,
"Port Saint Joe, FL",8600000US32457,81,32457,,
"Westville, FL",8600000US32464,0,32464,10477.0,0.0
"Quincy, FL",8600000US32353,65,32353,,
"Panama City, FL",8600000US32401,12717,32401,10436.0,459.0733425708743
"Panama City, FL",8600000US32406,42,32406,,
"Defuniak Spri, S,",8600000US32435,1622,32435,10457.0,4.845212690588248
"Grand Ridge, FL",8600000US32442,57,32442,10462.0,0.23499836505040989
"Port Saint Joe, FL",8600000US32456,1643,32456,10471.0,7.722563843441154
"Youngstown, FL",8600000US32466,178,32466,10479.0,0.6055476121845841
"Pensacola, FL",8600000US32505,10524,32505,10484.0,299.8222604410453
"Panama City Be, H,",8600000US32407,7185,32407,10440.0,200.02304510462596
"Graceville, FL",8600000US32440,1565,32440,10461.0,5.786451891418639
"Crestview, FL",8600000US32539,2916,32539,10498.0,9.256204983192227
"Gulf Breeze, FL",8600000US32563,2462,32563,10506.0,57.193599288216134
"Niceville, FL",8600000US32578,5286,32578,10516.0,84.78991750034062
"Shalimar, FL",8600000US32579,1858,32579,10517.0,164.75636187449112
"Pensacola, FL",8600000US32513,293,32513,,
"Pensacola, FL",8600000US32524,24,32524,,
"Mc David, FL",8600000US32568,158,32568,10511.0,0.3911776709546383
"Milton, FL",8600000US32572,89,32572,,
"Pensacola, FL",8600000US32526,5477,32526,10491.0,36.35849100379607
"Fort Walton Be, H,",8600000US32548,13316,32548,10503.0,395.6137734082005
"Holt, FL",8600000US32564,134,32564,10507.0,0.5673734049042987
"Pensacola, FL",8600000US32508,678,32508,10487.0,32.24912688342868
"Cantonment, FL",8600000US32533,3464,32533,10494.0,17.866776975790106
"Pensacola, FL",8600000US32534,5243,32534,10495.0,208.51575479104022
"Eglin Afb, FL",8600000US32542,3113,32542,10500.0,73.75360902257064
"Fort Walton Be, H,",8600000US32547,8744,32547,10502.0,96.62671966608352
"Milton, FL",8600000US32570,5208,32570,10513.0,6.295876348234176
"Molino, FL",8600000US32577,199,32577,10515.0,1.157404351261077
"Niceville, FL",8600000US32588,0,32588,,
"Pensacola, FL",8600000US32591,0,32591,,
"Pensacola, FL",8600000US32514,10557,32514,10490.0,208.89346773485357
"Bagdad, FL",8600000US32530,0,32530,10492.0,0.0
"Pensacola, FL",8600000US32592,0,32592,,
"Gainesville, FL",8600000US32601,7665,32601,10520.0,653.6500621074156
"Valparaiso, FL",8600000US32580,715,32580,10518.0,22.101382783059904
"Crestview, FL",8600000US32536,6119,32536,10497.0,50.7211269383942
"Miramar Beach, FL",8600000US32550,5706,32550,10504.0,329.6896064224876
"Pensacola, FL",8600000US32516,0,32516,,
"Destin, FL",8600000US32540,178,32540,,
"Mary Esther, FL",8600000US32569,2424,32569,10512.0,231.34196952756704
"Pensacola, FL",8600000US32506,4675,32506,10485.0,55.632435416305725
"Baker, FL",8600000US32531,395,32531,10493.0,0.7014717210572804
"Gonzalez, FL",8600000US32560,27,32560,,
"Navarre, FL",8600000US32566,2838,32566,10509.0,27.224310591818526
"Milton, FL",8600000US32571,3997,32571,10514.0,14.837257226724264
"Milton, FL",8600000US32583,2021,32583,10519.0,5.401931025423655
"Pensacola, FL",8600000US32507,3953,32507,10486.0,60.55452782043972
"Jay, FL",8600000US32565,1099,32565,10508.0,1.8393978859058648
"Pensacola, FL",8600000US32520,0,32520,,
"Gulf Breeze, FL",8600000US32561,4585,32561,10505.0,150.2008875447429
"Laurel Hill, FL",8600000US32567,109,32567,10510.0,0.3019598398676496
"Pensacola, FL",8600000US32509,0,32509,10488.0,0.0
"Pensacola, FL",8600000US32521,0,32521,,
"Pensacola, FL",8600000US32511,0,32511,10489.0,0.0
"Pensacola, FL",8600000US32522,0,32522,,
"Century, FL",8600000US32535,450,32535,10496.0,2.4247520107781413
"Destin, FL",8600000US32541,13122,32541,10499.0,436.2941978125043
"Gulf Breeze, FL",8600000US32562,110,32562,,
"Pensacola, FL",8600000US32512,0,32512,,
"Hurlburt Field, FL",8600000US32544,661,32544,10501.0,26.86556997155989
"Pensacola, FL",8600000US32523,0,32523,,
"Milligan, FL",8600000US32537,0,32537,,
"Paxton, FL",8600000US32538,6,32538,,
"Fort Walton Be, H,",8600000US32549,384,32549,,
"Melbourne, FL",8600000US32912,0,32912,,
"Cocoa, FL",8600000US32923,0,32923,,
"Cocoa Beach, FL",8600000US32932,0,32932,,
"Rockledge, FL",8600000US32955,9453,32955,10657.0,164.84358692530353
"Melbourne, FL",8600000US32919,757,32919,,
"Melbourne, FL",8600000US32941,43,32941,,
"Sebastian, FL",8600000US32958,4429,32958,10658.0,61.42278695251862
"Vero Beach, FL",8600000US32965,9,32965,,
"Vero Beach, FL",8600000US32968,1838,32968,10664.0,26.996439187296726
"Cocoa, FL",8600000US32927,1908,32927,10645.0,33.578638072966314
"Merritt Island, FL",8600000US32953,5163,32953,10656.0,61.80291566117724
"Palm Bay, FL",8600000US32909,1440,32909,10640.0,12.676116817388337
"Cape Canaveral, FL",8600000US32920,6364,32920,10641.0,606.3930637171037
"Saint Johns, FL",8600000US32259,3557,32259,10395.0,25.112762091067758
"Melbourne, FL",8600000US32934,3073,32934,10647.0,49.001056145770505
"Vero Beach, FL",8600000US32966,6004,32966,10662.0,7.964542525253426
"Patrick Afb, FL",8600000US32925,2010,32925,10643.0,249.76716357077575
"Merritt Island, FL",8600000US32952,5809,32952,10655.0,181.28668859188053
"Vero Beach, FL",8600000US32962,1918,32962,10660.0,60.42248485106236
"Fellsmere, FL",8600000US32948,262,32948,10651.0,0.3829378794751783
"Cocoa, FL",8600000US32922,4024,32922,10642.0,282.5279029654266
"Vero Beach, FL",8600000US32969,13,32969,,
"Wabasso, FL",8600000US32970,220,32970,10665.0,78.74545602925322
"Malabar, FL",8600000US32950,560,32950,10653.0,12.119237892113073
"Vero Beach, FL",8600000US32963,4791,32963,10661.0,106.52174314217086
"Vero Beach, FL",8600000US32967,2901,32967,10663.0,26.850506652678117
"Winter Beach, FL",8600000US32971,0,32971,,
"Sebastian, FL",8600000US32976,328,32976,10666.0,4.9331137456010685
"Melbourne Beac,  F",8600000US32951,915,32951,10654.0,43.48097778502197
"Sebastian, FL",8600000US32978,7,32978,,
"Long Key, FL",8600000US33001,51,33001,10667.0,10.084687647562708
"Melbourne, FL",8600000US32936,128,32936,,
"Hialeah, FL",8600000US33002,0,33002,,
"Rockledge, FL",8600000US32956,0,32956,,
"Sharpes, FL",8600000US32959,0,32959,,
"Dania, FL",8600000US33004,8088,33004,10668.0,547.844845571154
"Cocoa, FL",8600000US32926,3804,32926,10644.0,28.950282836043986
"Vero Beach, FL",8600000US32960,14966,32960,10659.0,508.49400052847227
"Vero Beach, FL",8600000US32961,0,32961,,
"Palm Bay, FL",8600000US32910,0,32910,,
"Cocoa Beach, FL",8600000US32931,4360,32931,10646.0,323.89944021856377
"Satellite Beac,  F",8600000US32937,4436,32937,10649.0,255.1347155584382
"Palm Bay, FL",8600000US32911,0,32911,,
"Melbourne, FL",8600000US32935,11830,32935,10648.0,354.9219909665603
"Merritt Island, FL",8600000US32954,0,32954,,
"Roseland, FL",8600000US32957,34,32957,,
"Vero Beach, FL",8600000US32964,7,32964,,
"Melbourne, FL",8600000US32940,10608,32940,10650.0,31.433194922379833
"Grant, FL",8600000US32949,128,32949,10652.0,3.040836750849777
"Oviedo, FL",8600000US32765,11523,32765,10588.0,113.75824811468632
"Sanford, FL",8600000US32772,0,32772,,
"Goldenrod, FL",8600000US32733,31,32733,,
"Mid Florida, FL",8600000US32745,0,32745,,
"Debary, FL",8600000US32753,0,32753,,
"Oviedo, FL",8600000US32766,632,32766,10589.0,5.572779195686598
"Lake Mary, FL",8600000US32746,31700,32746,10580.0,554.6172357261119
"Geneva, FL",8600000US32732,337,32732,10575.0,2.3198027636230227
"Grand Island, FL",8600000US32735,0,32735,10576.0,0.0
"Lake Monroe, FL",8600000US32747,0,32747,,
"Mims, FL",8600000US32754,637,32754,10583.0,1.7769384255854674
"Osteen, FL",8600000US32764,307,32764,10587.0,1.306830276141538
"Altamonte Spri, S,",8600000US32714,15710,32714,10569.0,710.4036236644265
"Deland, FL",8600000US32721,228,32721,,
"Maitland, FL",8600000US32751,19770,32751,10582.0,1086.2468457221241
"Orange City, FL",8600000US32763,7731,32763,10586.0,177.7039327896189
"Sanford, FL",8600000US32773,5774,32773,10592.0,80.38631205712959
"Altamonte Spri, S,",8600000US32715,0,32715,,
"Eustis, FL",8600000US32727,0,32727,,
"Deltona, FL",8600000US32739,0,32739,,
"Lake Helen, FL",8600000US32744,206,32744,10579.0,5.925992580024417
"Mount Dora, FL",8600000US32756,213,32756,,
"Paisley, FL",8600000US32767,0,32767,10590.0,0.0
"Altamonte Spri, S,",8600000US32716,23,32716,,
"Eustis, FL",8600000US32736,583,32736,10577.0,2.1359046371848884
"Oak Hill, FL",8600000US32759,122,32759,10585.0,1.151467802907409
"Longwood, FL",8600000US32750,13570,32750,10581.0,508.7746569182893
"Casselberry, FL",8600000US32718,0,32718,,
"Deltona, FL",8600000US32738,1910,32738,10578.0,28.517586429749727
"Glenwood, FL",8600000US32722,0,32722,,
"Deland, FL",8600000US32723,0,32723,,
"Deltona, FL",8600000US32725,2943,32725,10572.0,49.59913767947055
"Deltona, FL",8600000US32728,6,32728,,
"Mount Dora, FL",8600000US32757,7477,32757,10584.0,79.37937874494142
"Plymouth, FL",8600000US32768,250,32768,,
"Deland, FL",8600000US32724,6457,32724,10571.0,26.295388968951976
"Casselberry, FL",8600000US32730,1784,32730,10574.0,580.5866659029653
"Winter Springs, FL",8600000US32719,0,32719,,
"Longwood, FL",8600000US32752,276,32752,,
"Orange City, FL",8600000US32774,29,32774,,
"Eustis, FL",8600000US32726,4442,32726,10573.0,140.39159837509843
"Scottsmoor, FL",8600000US32775,41,32775,,
"Sorrento, FL",8600000US32776,1091,32776,10593.0,9.753908878983253
"Deland, FL",8600000US32720,10828,32720,10570.0,66.59165695835584
"Oviedo, FL",8600000US32762,62,32762,,
"Sanford, FL",8600000US32771,21064,32771,10591.0,224.81820506613693
"Tangerine, FL",8600000US32777,0,32777,,
"Tavares, FL",8600000US32778,5857,32778,10594.0,90.1377539419993
"Hosford, FL",8600000US32334,294,32334,10419.0,0.6866137697705793
"Tallahassee, FL",8600000US32305,1515,32305,10401.0,6.52740836583936
"Tallahassee, FL",8600000US32313,100,32313,,
"Carrabelle, FL",8600000US32322,310,32322,10410.0,1.6657894404532667
"Midway, FL",8600000US32343,1100,32343,10422.0,16.017939393155707
"Perry, FL",8600000US32348,2196,32348,10426.0,2.66152433017559
"Jacksonville, FL",8600000US32255,0,32255,,
"Jacksonville, FL",8600000US32258,11387,32258,10394.0,235.19292511921577
"Tallahassee, FL",8600000US32310,2175,32310,10404.0,7.959830370195901
"Tallahassee, FL",8600000US32312,5757,32312,10406.0,21.315660393537296
"Tallahassee, FL",8600000US32314,0,32314,,
"Tallahassee, FL",8600000US32318,5,32318,,
"Jacksonville, FL",8600000US32257,12024,32257,10393.0,380.45866342251617
"Tallahassee, FL",8600000US32301,21005,32301,10398.0,784.694449768927
"Crawfordville, FL",8600000US32326,0,32326,,
"Jacksonville, FL",8600000US32256,59766,32256,10392.0,364.2464650796574
"Tallahassee, FL",8600000US32304,8543,32304,10400.0,210.49618803058013
"Apalachicola, FL",8600000US32320,996,32320,10408.0,9.63670129561095
"Lamont, FL",8600000US32336,123,32336,10420.0,0.26221189547926865
"Madison, FL",8600000US32341,33,32341,,
"Tallahassee, FL",8600000US32302,523,32302,,
"Tallahassee, FL",8600000US32315,104,32315,,
"Bristol, FL",8600000US32321,551,32321,10409.0,0.5231507692954375
"Gretna, FL",8600000US32332,0,32332,10417.0,0.0
"Monticello, FL",8600000US32344,1350,32344,10423.0,1.0116862478902156
"Crawfordville, FL",8600000US32327,2565,32327,10413.0,4.283441542446291
"Lloyd, FL",8600000US32337,37,32337,,
"Jacksonville, FL",8600000US32277,1991,32277,10397.0,107.27086329392561
"Eastpoint, FL",8600000US32328,719,32328,10414.0,2.4728972439690913
"Apalachicola, FL",8600000US32329,57,32329,,
"Tallahassee, FL",8600000US32316,117,32316,,
"Havana, FL",8600000US32333,1378,32333,10418.0,5.026549024554572
"Jacksonville, FL",8600000US32260,14,32260,,
"Tallahassee, FL",8600000US32306,939,32306,,
"Tallahassee, FL",8600000US32309,4852,32309,10403.0,16.86664035188039
"Tallahassee, FL",8600000US32311,1853,32311,10405.0,16.033658326271414
"Madison, FL",8600000US32340,2242,32340,10421.0,3.709623278027042
"Monticello, FL",8600000US32345,31,32345,,
"Neptune Beach, FL",8600000US32266,1892,32266,10396.0,313.24985633056934
"Chattahoochee, FL",8600000US32324,2625,32324,10412.0,14.488464877601587
"Greensboro, FL",8600000US32330,39,32330,10415.0,4.471052172707803
"Panacea, FL",8600000US32346,182,32346,10424.0,2.1260532038272557
"Tallahassee, FL",8600000US32317,2007,32317,10407.0,20.2595466981441
"Perry, FL",8600000US32347,2289,32347,10425.0,8.355132143204074
"Homestead, FL",8600000US33092,0,33092,,
"Tallahassee, FL",8600000US32303,15860,32303,10399.0,172.53404251134373
"Tallahassee, FL",8600000US32307,194,32307,,
"Greenville, FL",8600000US32331,248,32331,10416.0,0.3293018641141169
"Tallahassee, FL",8600000US32308,23623,32308,10402.0,617.8006724960256
"Titusville, FL",8600000US32782,0,32782,,
"Titusville, FL",8600000US32783,0,32783,,
"Orlando, FL",8600000US32814,1890,32814,10613.0,552.5819758284856
"Umatilla, FL",8600000US32784,913,32784,10597.0,3.8871127286192793
"Lake Mary, FL",8600000US32795,52,32795,,
"Orlando, FL",8600000US32809,35676,32809,10609.0,1327.3188037388602
"Orlando, FL",8600000US32807,8455,32807,10607.0,403.37984120813
"Orlando, FL",8600000US32805,9793,32805,10605.0,566.9025470613632
"Longwood, FL",8600000US32791,18,32791,,
"Mid Florida, FL",8600000US32799,0,32799,,
"Orlando, FL",8600000US32801,24540,32801,10602.0,4151.580391953851
"Titusville, FL",8600000US32796,4723,32796,10600.0,124.76235914077381
"Orlando, FL",8600000US32806,20974,32806,10606.0,1215.8525515309834
"Winter Park, FL",8600000US32792,18865,32792,10599.0,592.6260916068941
"Winter Park, FL",8600000US32789,21460,32789,10598.0,1063.2351948091134
"Orlando, FL",8600000US32802,1574,32802,,
"Orlando, FL",8600000US32812,5534,32812,10612.0,248.6290694645988
