GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Chesterfield, MO",8600000US63005,11237,63005,14988.0,113.69343938569402
"Radom, IL",8600000US62876,0,62876,7590.0,0.0
"Richview, IL",8600000US62877,24,62877,7591.0,0.28291979595117017
"Ava, IL",8600000US62907,199,62907,7617.0,0.7334633536571729
"Cambria, IL",8600000US62915,31,62915,7622.0,172.7394810014432
"Goreville, IL",8600000US62939,212,62939,7642.0,1.534654948253824
"Grantsburg, IL",8600000US62943,22,62943,7646.0,0.26371870707828204
"New Burnside, IL",8600000US62967,10,62967,7665.0,0.5984065510676859
"Simpson, IL",8600000US62985,33,62985,7677.0,0.19273168516788639
"Sims, IL",8600000US62886,0,62886,7600.0,0.0
"Carbondale, IL",8600000US62901,12860,62901,7614.0,39.26422949645369
"Cairo, IL",8600000US62914,1456,62914,7621.0,22.570826781631546
"Dongola, IL",8600000US62926,145,62926,7632.0,0.6546628912995162
"Elkville, IL",8600000US62932,54,62932,7637.0,0.5278974959143178
"Makanda, IL",8600000US62958,95,62958,7658.0,0.8385118501230856
"Raleigh, IL",8600000US62977,125,62977,7672.0,2.5425886652536382
"Mulkeytown, IL",8600000US62865,54,62865,7581.0,0.414541606761886
"Springerton, IL",8600000US62887,33,62887,7601.0,0.5794891501105007
"Valier, IL",8600000US62891,10,62891,7605.0,7.263403703609549
"Whittington, IL",8600000US62897,98,62897,7611.0,2.5342429231137076
"Campbell Hill, IL",8600000US62916,269,62916,7623.0,3.1067171787312295
"Colp, IL",8600000US62921,0,62921,7628.0,0.0
"Creal Springs, IL",8600000US62922,112,62922,7629.0,0.68871038390291
"Harrisburg, IL",8600000US62946,4949,62946,7647.0,12.502062815102695
"Miller City, IL",8600000US62962,0,62962,7661.0,0.0
"Morley, MO",8600000US63767,121,63767,15256.0,35.77696932997129
"Wayland, MO",8600000US63472,34,63472,15164.0,3.446044321197683
"Rutledge, MO",8600000US63563,47,63563,15196.0,0.2301273096592785
"Winigan, MO",8600000US63566,0,63566,15198.0,0.0
"Perkins, MO",8600000US63774,0,63774,15260.0,0.0
"Uniontown, MO",8600000US63783,29,63783,15265.0,1.8232229438901881
"Novelty, MO",8600000US63460,80,63460,15155.0,0.3565581781360379
"Plevna, MO",8600000US63464,0,63464,15159.0,0.0
"Revere, MO",8600000US63465,23,63465,15160.0,0.16682679137302975
"Brashear, MO",8600000US63533,14,63533,15171.0,0.08244765218944393
"Belgrade, MO",8600000US63622,31,63622,15203.0,0.27620424516302217
"Caledonia, MO",8600000US63631,39,63631,15212.0,0.34646421453746434
"Redford, MO",8600000US63665,8,63665,15229.0,0.04114604680791772
"Glenallen, MO",8600000US63751,69,63751,15248.0,0.44692566635159486
"Kelso, MO",8600000US63758,72,63758,15251.0,298.5842131891282
"Perryville, MO",8600000US63775,6911,63775,15261.0,7.517970947527398
"Anniston, MO",8600000US63820,17,63820,15270.0,2.6194286101697006
"Saverton, MO",8600000US63467,0,63467,,
"Williamstown, MO",8600000US63473,16,63473,15165.0,0.09874320695336333
"Callao, MO",8600000US63534,25,63534,15172.0,0.12760017902815518
"La Plata, MO",8600000US63549,149,63549,15186.0,0.4224548498047832
"Unionville, MO",8600000US63565,610,63565,15197.0,0.8377926011947845
"Worthington, MO",8600000US63567,0,63567,15199.0,0.0
"Blackwell, MO",8600000US63626,13,63626,15207.0,0.6303938681491461
"Marquand, MO",8600000US63655,68,63655,15223.0,0.1973118036752196
"Pilot Knob, MO",8600000US63663,180,63663,15227.0,83.23125944154599
"Reynolds, MO",8600000US63666,0,63666,,
"Sainte Genevieve, MO",8600000US63670,4258,63670,15230.0,6.03849459183958
"Oak Ridge, MO",8600000US63769,40,63769,15257.0,0.2962837536173932
"Shelbina, MO",8600000US63468,996,63468,15161.0,2.651408171132063
"Shelbyville, MO",8600000US63469,176,63469,15162.0,0.5336028706961276
"Annapolis, MO",8600000US63620,224,63620,15201.0,0.5240776405489315
"Belleview, MO",8600000US63623,126,63623,15204.0,0.4507741627669514
"Saint Mary, MO",8600000US63673,168,63673,15231.0,0.7362378412840374
"Vanduser, MO",8600000US63784,0,63784,15266.0,0.0
"Whitewater, MO",8600000US63785,31,63785,15267.0,0.2774724933909185
"Palmyra, MO",8600000US63461,2260,63461,15156.0,5.388103176425339
"Wyaconda, MO",8600000US63474,31,63474,15166.0,0.1494942861475436
"Atlanta, MO",8600000US63530,52,63530,15168.0,0.1846185888949405
"New Boston, MO",8600000US63557,0,63557,15191.0,0.0
"Park Hills, MO",8600000US63601,4470,63601,15200.0,28.994395551987292
"Owensville, MO",8600000US65066,2339,65066,15700.0,5.126805472824293
"Bernie, MO",8600000US63822,555,63822,15272.0,3.2556930515227327
"Newark, MO",8600000US63458,0,63458,15153.0,0.0
"Kirksville, MO",8600000US63501,8454,63501,15167.0,15.615392101969256
"Downing, MO",8600000US63536,66,63536,15174.0,0.3268701820511403
"Greentop, MO",8600000US63546,41,63546,15183.0,0.1360615054553147
"New Cambria, MO",8600000US63558,96,63558,15192.0,0.33914048052913603
"Bunker, MO",8600000US63629,483,63629,15210.0,0.6122032574285836
"Cascade, MO",8600000US63632,0,63632,,
"Centerville, MO",8600000US63633,73,63633,15213.0,0.24820536893033532
"Brazeau, MO",8600000US63737,0,63737,,
"Gordonville, MO",8600000US63752,58,63752,,
"Leopold, MO",8600000US63760,47,63760,15252.0,0.5634079709041739
"Arbyrd, MO",8600000US63821,84,63821,15271.0,0.9640966062445134
"New London, MO",8600000US63459,449,63459,15154.0,1.2674527574274532
"Memphis, MO",8600000US63555,699,63555,15189.0,1.4334423112464543
"Glover, MO",8600000US63646,0,63646,,
"Altenburg, MO",8600000US63732,131,63732,15237.0,1.6258744691364717
"Brownwood, MO",8600000US63738,0,63738,15240.0,0.0
"Burfordville, MO",8600000US63739,28,63739,15241.0,0.6438858177962727
"Commerce, MO",8600000US63742,9,63742,15243.0,10.868252626494385
"Old Appleton, MO",8600000US63770,46,63770,15258.0,11.971646975909923
"Mc Bride, MO",8600000US63776,0,63776,,
"Zalma, MO",8600000US63787,20,63787,15268.0,0.1366069242921625
"Elmer, MO",8600000US63538,3,63538,15176.0,0.020808298349381735
"Hurdland, MO",8600000US63547,0,63547,15184.0,0.0
"Milan, MO",8600000US63556,2200,63556,15190.0,3.6003276828421464
"Bismarck, MO",8600000US63624,226,63624,15205.0,1.4245670893472784
"Irondale, MO",8600000US63648,28,63648,15219.0,0.3938405033169107
"Middle Brook, MO",8600000US63656,10,63656,15224.0,0.0699355239228167
"Grassy, MO",8600000US63753,29,63753,15249.0,0.3916003084190015
"Mc Gee, MO",8600000US63763,0,63763,15253.0,0.0
"Marble Hill, MO",8600000US63764,1028,63764,15254.0,2.008213330751776
"Perry, MO",8600000US63462,362,63462,15157.0,1.1768728324306594
"Ethel, MO",8600000US63539,0,63539,15177.0,0.0
"Lancaster, MO",8600000US63548,229,63548,15185.0,1.0783904428348663
"Des Arc, MO",8600000US63636,105,63636,15214.0,0.9587526091653298
"Mineral Point, MO",8600000US63660,266,63660,15225.0,2.7866793500386797
"Cape Girardeau, MO",8600000US63702,2375,63702,,
"Chaffee, MO",8600000US63740,581,63740,15242.0,2.7264192398816363
"Daisy, MO",8600000US63743,0,63743,15244.0,0.0
"Delta, MO",8600000US63744,28,63744,,
"Oran, MO",8600000US63771,279,63771,15259.0,1.0942242545387442
"Pocahontas, MO",8600000US63779,50,63779,,
"Sikeston, MO",8600000US63801,11570,63801,15269.0,21.03606553619129
"Taylor, MO",8600000US63471,220,63471,15163.0,2.030734783258892
"Baring, MO",8600000US63531,13,63531,15169.0,0.055456072338607096
"Edina, MO",8600000US63537,383,63537,15175.0,1.352609705034671
"Glenwood, MO",8600000US63541,0,63541,15179.0,0.0
"Arcadia, MO",8600000US63621,240,63621,15202.0,1.1655633775596481
"Potosi, MO",8600000US63664,2356,63664,15228.0,3.156952795050969
"Tiff, MO",8600000US63674,0,63674,15232.0,0.0
"Bell City, MO",8600000US63735,57,63735,15238.0,0.35000974193781725
"Jackson, MO",8600000US63755,6734,63755,15250.0,15.000640122356039
"Millersville, MO",8600000US63766,75,63766,15255.0,0.7053275107889012
"Scott City, MO",8600000US63780,1531,63780,15262.0,10.716262228210637
"Macon, MO",8600000US63552,2662,63552,15188.0,7.740301093060197
"Novinger, MO",8600000US63559,12,63559,15193.0,0.04363473518804642
"Farmington, MO",8600000US63640,10473,63640,15217.0,20.168453051496382
"Fredericktown, MO",8600000US63645,2392,63645,15218.0,2.409985029015827
"Vulcan, MO",8600000US63675,0,63675,15233.0,0.0
"Cape Girardeau, MO",8600000US63701,17959,63701,15234.0,49.75146953829079
"Cape Girardeau, MO",8600000US63705,0,63705,,
"Gorin, MO",8600000US63543,17,63543,15180.0,0.15937048433693288
"Cadet, MO",8600000US63630,191,63630,15211.0,1.0467962824438546
"Doe Run, MO",8600000US63637,61,63637,15215.0,1.9572262010598798
"Ironton, MO",8600000US63650,645,63650,15220.0,2.3162746480755545
"Knob Lick, MO",8600000US63651,0,63651,,
"Cape Girardeau, MO",8600000US63703,9447,63703,15235.0,363.76253603210967
"Advance, MO",8600000US63730,632,63730,15236.0,1.9914055975940996
"Dutchtown, MO",8600000US63745,0,63745,,
"Farrar, MO",8600000US63746,0,63746,,
"Bevier, MO",8600000US63532,128,63532,15170.0,1.0265101704863377
"Queen City, MO",8600000US63561,41,63561,15195.0,0.19457454877296046
"Leadwood, MO",8600000US63653,25,63653,15221.0,8.960907503362133
"Friedheim, MO",8600000US63747,0,63747,15245.0,0.0
"Sedgewickville, MO",8600000US63781,88,63781,15263.0,0.561871580955562
"Green Castle, MO",8600000US63544,22,63544,15181.0,0.06592603303464216
"Bonne Terre, MO",8600000US63628,1788,63628,15209.0,6.097898902088309
"Benton, MO",8600000US63736,448,63736,15239.0,2.847622680638341
"Frohna, MO",8600000US63748,204,63748,15246.0,0.9967037102837939
"Ellington, MO",8600000US63638,633,63638,15216.0,0.7431661208387408
"Lesterville, MO",8600000US63654,97,63654,15222.0,0.5442305632669068
"Patton, MO",8600000US63662,123,63662,15226.0,0.7113497442104878
"Philadelphia, MO",8600000US63463,34,63463,15158.0,0.298839838704537
"Green City, MO",8600000US63545,217,63545,15182.0,0.7679089450517517
"Black, MO",8600000US63625,112,63625,15206.0,0.5545268367570134
"Freeburg, MO",8600000US65035,683,65035,15677.0,3.650721989604358
"Jasper, MO",8600000US64755,153,64755,15609.0,0.3833987614596198
"Rocky Comfort, MO",8600000US64861,69,64861,15653.0,0.47006626537768137
"Belle, MO",8600000US65013,548,65013,15665.0,1.641432507383466
"Linn, MO",8600000US65051,1055,65051,15689.0,2.9012329712130756
"Linn Creek, MO",8600000US65052,357,65052,15690.0,2.746138066422034
"Foster, MO",8600000US64745,0,64745,15602.0,0.0
"Passaic, MO",8600000US64777,0,64777,,
"Alba, MO",8600000US64830,57,64830,15631.0,9.397760200485552
"Fairview, MO",8600000US64842,21,64842,15640.0,0.3310471219094268
"Lanagan, MO",8600000US64847,29,64847,15643.0,8.599520621205647
"Newtonia, MO",8600000US64853,0,64853,,
"Pineville, MO",8600000US64856,447,64856,15649.0,1.6073131930445927
"Freeman, MO",8600000US64746,118,64746,15603.0,1.4537891795259863
"Metz, MO",8600000US64765,0,64765,,
"Rich Hill, MO",8600000US64779,192,64779,15622.0,0.3688480248565762
"Sheldon, MO",8600000US64784,46,64784,15626.0,0.1656443207220606
"Noel, MO",8600000US64854,1553,64854,15647.0,8.7110080722943
"Golden City, MO",8600000US64748,245,64748,15605.0,0.8364568595582276
"Leeton, MO",8600000US64761,74,64761,15612.0,0.38035662792549374
"Milo, MO",8600000US64767,8,64767,15615.0,0.05000906633116917
"Osceola, MO",8600000US64776,537,64776,15620.0,0.872732390156975
"Goodman, MO",8600000US64843,266,64843,15641.0,2.073278145423081
"Bonnots Mill, MO",8600000US65016,47,65016,15667.0,0.40610299530595917
"Camdenton, MO",8600000US65020,4178,65020,15670.0,12.681388204309936
"Chamois, MO",8600000US65024,119,65024,15672.0,0.5032686644236306
"Latham, MO",8600000US65050,47,65050,15688.0,0.9547939595264872
"Lohman, MO",8600000US65053,160,65053,15691.0,1.9104923583589324
"Prairie Home, MO",8600000US65068,28,65068,15702.0,0.26565143291054655
"Mindenmines, MO",8600000US64769,38,64769,15616.0,0.3072231990123324
"Anderson, MO",8600000US64831,910,64831,15632.0,2.8660692545825355
"La Russell, MO",8600000US64848,13,64848,15644.0,0.09960171267136973
"Hartsburg, MO",8600000US65039,159,65039,15680.0,0.9625585081200346
"Urich, MO",8600000US64788,109,64788,15627.0,0.4608174081495677
"Asbury, MO",8600000US64832,0,64832,15633.0,0.0
"Sarcoxie, MO",8600000US64862,385,64862,15654.0,1.7003824235152307
"Portland, MO",8600000US65067,102,65067,15701.0,0.8390663501423221
"Montrose, MO",8600000US64770,103,64770,15617.0,0.3732349208752658
"Carterville, MO",8600000US64835,188,64835,15636.0,28.700094847707067
"Diamond, MO",8600000US64840,186,64840,15638.0,1.5049189611253138
"Neosho, MO",8600000US64850,9377,64850,15646.0,18.209339711515277
"Brumley, MO",8600000US65017,52,65017,15668.0,0.37139853855103616
"Gasconade, MO",8600000US65036,0,65036,15678.0,0.0
"Laurie, MO",8600000US65038,592,65038,,
"High Point, MO",8600000US65042,8,65042,,
"Jamestown, MO",8600000US65046,80,65046,15684.0,0.3969646022297581
"Coffey, MO",8600000US64636,0,64636,15542.0,0.0
"Mckittrick, MO",8600000US65056,0,65056,,
"Meta, MO",8600000US65058,250,65058,15693.0,0.9724484466861187
"Garden City, MO",8600000US64747,279,64747,15604.0,0.8739143391921156
"Jerico Springs, MO",8600000US64756,7,64756,15610.0,0.04348509829356088
"Liberal, MO",8600000US64762,91,64762,15613.0,0.2879880139262016
"Wentworth, MO",8600000US64873,6,64873,15660.0,0.054535018030322215
"Gravois Mills, MO",8600000US65037,503,65037,15679.0,2.3962261733953945
"Holts Summit, MO",8600000US65043,742,65043,15683.0,4.501629265215618
"Mc Girk, MO",8600000US65055,9,65055,,
"Mokane, MO",8600000US65059,95,65059,15694.0,1.0857972778536489
"Avilla, MO",8600000US64833,0,64833,15634.0,0.0
"Saginaw, MO",8600000US64864,1,64864,,
"Stark City, MO",8600000US64866,56,64866,15657.0,0.41864663161443083
"Wheaton, MO",8600000US64874,103,64874,15661.0,10.995905573141295
"Clarksburg, MO",8600000US65025,66,65025,15673.0,0.5152469898509693
"Eugene, MO",8600000US65032,95,65032,15675.0,0.7171615049596436
"Loose Creek, MO",8600000US65054,127,65054,15692.0,2.8725394098835983
"Morrison, MO",8600000US65061,36,65061,15695.0,0.2561078594266075
"Mount Sterling, MO",8600000US65062,54,65062,15696.0,7.921118567556653
"Lamar, MO",8600000US64759,4342,64759,15611.0,6.116285628363915
"Carl Junction, MO",8600000US64834,392,64834,15635.0,4.941623043816918
"Seneca, MO",8600000US64865,837,64865,15656.0,3.9383404201424383
"New Bloomfield, MO",8600000US65063,199,65063,15697.0,0.9037534296874973
"Olean, MO",8600000US65064,19,65064,15698.0,0.43833299562467537
"Harwood, MO",8600000US64750,0,64750,15606.0,0.0
"Horton, MO",8600000US64751,10,64751,15607.0,0.07781661155253276
"Rockville, MO",8600000US64780,97,64780,15623.0,0.432447707030071
"Walker, MO",8600000US64790,51,64790,15628.0,0.24365436951185554
"Granby, MO",8600000US64844,299,64844,15642.0,1.6140056827574667
"California, MO",8600000US65018,2140,65018,15669.0,4.820298701296654
"Eldon, MO",8600000US65026,3232,65026,15674.0,8.07311526748268
"Kaiser, MO",8600000US65047,232,65047,15685.0,2.6964769320117745
"Osage Beach, MO",8600000US65065,6151,65065,15699.0,152.43989330446615
"Moundville, MO",8600000US64771,0,64771,15618.0,0.0
"Carthage, MO",8600000US64836,10369,64836,15637.0,22.603473481808297
"Bland, MO",8600000US65014,101,65014,15666.0,0.27183026758761614
"Henley, MO",8600000US65040,30,65040,15681.0,0.26082263528722294
"Hume, MO",8600000US64752,39,64752,15608.0,0.2020584638653461
"Lowry City, MO",8600000US64763,223,64763,15614.0,1.217632422631281
"Purcell, MO",8600000US64857,0,64857,15650.0,0.0
"Stella, MO",8600000US64867,49,64867,15658.0,0.32137628383512645
"Barnett, MO",8600000US65011,181,65011,15664.0,0.816668236609832
"Koeltztown, MO",8600000US65048,10,65048,15686.0,0.17935497923141083
"Nevada, MO",8600000US64772,5941,64772,15619.0,17.54561583243603
"Joplin, MO",8600000US64804,17786,64804,15630.0,70.76697112803865
"Oronogo, MO",8600000US64855,64,64855,15648.0,0.557383788898345
"Racine, MO",8600000US64858,15,64858,15651.0,14.914776964425274
"Argyle, MO",8600000US65001,63,65001,15662.0,1.052014379600486
"Cedar City, MO",8600000US65022,0,65022,,
"Hermann, MO",8600000US65041,1934,65041,15682.0,3.074071240663204
"Roscoe, MO",8600000US64781,0,64781,15624.0,0.0
"Joplin, MO",8600000US64801,24489,64801,15629.0,160.14333106054357
"Duenweg, MO",8600000US64841,434,64841,15639.0,251.17746671898567
"Tiff City, MO",8600000US64868,22,64868,,
"Centertown, MO",8600000US65023,104,65023,15671.0,0.825128043211067
"Fortuna, MO",8600000US65034,6,65034,15676.0,0.06811580081209702
"Lake Ozark, MO",8600000US65049,2688,65049,15687.0,62.58565655031307
"Schell City, MO",8600000US64783,42,64783,15625.0,0.2427846441417895
"Joplin, MO",8600000US64802,1528,64802,,
"Joplin, MO",8600000US64803,1701,64803,,
"Reeds, MO",8600000US64859,0,64859,15652.0,0.0
"South West City, MO",8600000US64863,1460,64863,15655.0,17.531354918329765
"Waco, MO",8600000US64869,0,64869,,
"Webb City, MO",8600000US64870,2926,64870,15659.0,35.21124472424
"Ashland, MO",8600000US65010,644,65010,15663.0,4.493197466484096
"Sibley, MO",8600000US64088,0,64088,15396.0,0.0
"Mayview, MO",8600000US64071,33,64071,15381.0,0.425276211744665
"Kansas City, MO",8600000US64101,1768,64101,15403.0,1759.216233346899
"Kansas City, MO",8600000US64108,37733,64108,15407.0,4017.276000904108
"Kearney, MO",8600000US64060,2010,64060,15372.0,13.721053160049674
"Lees Summit, MO",8600000US64063,9664,64063,15375.0,679.3876091201319
"Richmond, MO",8600000US64085,2510,64085,15394.0,6.07780422871002
"Kansas City, MO",8600000US64109,2677,64109,15408.0,498.51367690987814
"Kansas City, MO",8600000US64111,27778,64111,15410.0,4051.4397794271217
"Missouri City, MO",8600000US64072,0,64072,15382.0,0.0
"Lees Summit, MO",8600000US64082,1225,64082,15391.0,23.252845711731073
"Smithville, MO",8600000US64089,1412,64089,15397.0,9.103401769101717
"Weston, MO",8600000US64098,815,64098,15402.0,4.012364008614344
"Mosby, MO",8600000US64073,78,64073,,
"Independence, MO",8600000US64057,5520,64057,15370.0,146.6502297971907
"Independence, MO",8600000US64058,456,64058,15371.0,5.31611800229099
"Lawson, MO",8600000US64062,590,64062,15374.0,2.48043233178801
"Lees Summit, MO",8600000US64064,2690,64064,15376.0,47.74535262889284
"Lees Summit, MO",8600000US64065,0,64065,,
"Napoleon, MO",8600000US64074,43,64074,15383.0,0.8977808819189728
"Pleasant Hill, MO",8600000US64080,1609,64080,15389.0,5.207440141915787
"Lone Jack, MO",8600000US64070,180,64070,15380.0,1.8547224928657327
"Orrick, MO",8600000US64077,269,64077,15386.0,1.4672508012102998
"Raymore, MO",8600000US64083,3315,64083,15392.0,46.21923712409434
"Kansas City, MO",8600000US64110,3502,64110,15409.0,438.6299465014252
"Levasy, MO",8600000US64066,0,64066,15377.0,0.0
"Waverly, MO",8600000US64096,159,64096,15400.0,1.4637106364482655
"Kansas City, MO",8600000US64106,14769,64106,15406.0,3581.5696485434732
"Lexington, MO",8600000US64067,1316,64067,15378.0,8.941098381052438
"Oak Grove, MO",8600000US64075,1692,64075,15384.0,12.923386901052096
"Liberty, MO",8600000US64068,13066,64068,15379.0,60.290677014883535
